# All lines that begin with # are a comment
# Vertices: Index, SquareX, SquareY
Vertices
48,232,7352
48,233,3599
48,235,6754
48,243,5222
48,244,1568
48,247,3153
48,249,6995
48,250,5564
48,251,10198
48,253,3181
48,254,5286
48,263,7982
48,266,9070
48,267,1562
48,277,7102
48,278,8660
48,279,1046
48,280,5615
48,281,4511
48,282,10595
48,284,6666
48,285,3796
48,287,7451
48,291,1824
48,292,2853
48,293,8750
48,294,6581
48,296,2149
48,297,1689
48,302,2396
48,305,3579
48,306,9147
48,307,10770
48,309,4864
48,310,4912
48,311,8188
48,313,6234
48,315,6192
48,316,5856
48,318,5270
48,319,4831
48,320,5383
48,325,3433
48,329,3496
48,331,5804
48,336,2846
48,337,7440
48,340,3843
48,344,5552
48,345,3922
48,346,270
48,349,4001
48,353,5909
48,354,2150
48,360,6041
48,361,4859
48,363,7600
48,364,5656
48,367,6435
48,369,7673
48,372,6819
48,374,6098
48,375,3733
48,376,8065
48,385,5570
48,386,2840
48,387,6014
48,388,5645
48,391,3911
48,395,6273
48,396,6419
48,401,5265
48,404,4439
48,405,8914
48,406,4769
48,419,3973
48,427,6836
48,429,4578
48,430,7572
48,432,1539
48,433,3206
48,435,5988
48,440,3994
48,441,6609
48,442,2916
48,443,2214
48,447,1258
48,449,6659
48,456,5294
48,457,4192
48,458,4076
48,463,3006
48,465,5984
48,474,3980
48,476,3064
48,479,7674
48,480,6542
48,481,9323
48,484,6469
48,487,5732
48,491,5055
48,492,3152
48,496,3939
48,499,4975
49,53,9518
49,54,5920
49,56,7941
49,58,5606
49,61,7011
49,62,9468
49,64,8956
49,67,2328
49,71,6827
49,72,1377
49,73,6464
49,74,9297
49,76,7511
49,78,4046
49,81,7576
49,87,4488
49,88,3262
49,90,2893
49,94,2298
49,95,155
49,101,4818
49,103,10511
49,105,5894
49,107,10376
49,109,6881
49,112,9200
49,115,7995
49,118,8009
49,119,2651
49,120,7984
49,121,7148
49,126,5728
49,128,11719
49,136,14821
49,137,3679
49,141,4286
49,142,3237
49,143,731
49,158,3228
49,162,8026
49,168,10028
49,170,7337
49,171,5607
49,178,2309
49,180,5703
49,185,5204
49,186,6947
49,187,3226
49,189,7795
49,192,7351
49,194,4828
49,200,12723
49,202,1191
49,204,9339
49,206,14678
49,210,9383
49,211,2846
49,213,2937
49,223,3360
49,224,266
49,225,1075
49,233,4895
49,235,12401
49,237,7232
49,238,6815
49,240,2497
49,242,2610
49,243,2125
49,245,5219
49,246,6878
49,255,4123
49,256,740
49,257,3722
49,258,5078
49,260,8871
49,261,10014
49,265,3235
49,266,7066
49,268,5459
49,271,9132
49,274,328
49,275,4713
49,276,6530
49,278,14091
49,280,8601
49,282,9203
49,283,3034
49,288,10632
49,290,7701
49,291,3822
49,292,4886
49,293,10365
49,294,4503
49,297,2205
49,300,1486
49,301,6558
49,304,6267
49,305,7746
49,310,6783
49,315,7887
49,317,9140
49,318,2658
49,320,9313
49,321,7470
49,323,6985
49,324,5787
49,329,6977
49,331,5874
49,332,4221
49,334,9654
49,338,8161
49,346,2700
49,348,5660
49,350,2768
49,351,754
49,357,4501
49,358,4732
49,359,6410
49,362,3302
49,364,6309
49,365,8625
49,366,3664
49,371,2227
49,372,6518
49,379,1445
49,385,3980
49,386,5937
49,387,8029
49,390,6006
49,391,6571
49,397,3009
49,399,4194
49,400,7020
49,402,14779
49,403,1322
49,406,7355
49,407,1845
49,409,3393
49,410,7095
49,413,4286
49,414,9073
49,421,6407
49,423,7532
49,424,3137
49,425,4368
49,426,8316
49,427,6271
49,428,9044
49,430,7337
49,431,5962
49,439,7826
49,440,2108
49,445,9052
49,447,2675
49,448,9262
49,449,9420
49,461,8330
49,464,2366
49,467,4256
49,468,2939
49,470,9288
49,473,4381
49,478,9268
49,489,8316
49,490,4563
49,492,852
49,493,3449
49,498,3852
50,52,10440
50,55,1819
50,60,10201
50,63,8936
50,65,5986
50,66,1689
50,67,3886
50,68,6695
50,70,5823
50,73,9852
50,75,11898
50,78,5051
50,83,14255
50,89,6771
50,94,4762
50,95,4297
50,98,11360
50,100,13957
50,103,11035
50,107,9204
50,111,10660
50,112,11103
50,113,14039
50,115,10308
50,122,6577
50,123,10880
50,125,13259
50,126,10764
50,128,11595
50,129,9156
50,131,5386
50,132,4549
50,133,6037
50,136,11085
50,146,11296
50,147,1208
50,148,2567
50,152,10166
50,153,10955
50,155,5037
50,159,6426
50,161,5251
50,164,11455
50,170,4666
50,173,7323
50,175,603
50,178,3089
50,181,9208
50,186,8269
50,194,4389
50,196,7917
50,199,5137
50,201,7976
50,208,2628
50,210,12290
50,211,2537
50,223,2851
50,224,4040
50,226,12136
50,227,15410
50,229,5070
50,231,2407
50,236,10401
50,239,7913
50,240,5805
50,241,7647
50,245,3048
50,246,4808
50,247,4835
50,249,8996
50,255,9655
50,256,3148
50,257,9079
50,260,11572
50,263,11214
50,265,3938
50,266,5754
50,269,12005
50,270,9535
50,274,4277
50,277,3790
50,283,5045
50,288,9725
50,292,7387
50,294,1987
50,297,4037
50,299,4188
50,301,6902
50,303,5354
50,310,3208
50,311,12640
50,316,12264
50,318,4884
50,331,1105
50,333,10916
50,335,8020
50,336,6829
50,338,10056
50,340,10034
50,344,12607
50,346,7330
50,347,8160
50,348,8553
50,350,8490
50,354,7810
50,355,5215
50,357,445
50,360,14230
50,361,8651
50,364,8834
50,368,6075
50,369,4576
50,371,5693
50,372,2944
50,374,11477
50,375,2742
50,376,5796
50,382,8109
50,384,7497
50,385,690
50,389,6587
50,392,4513
50,393,5076
50,396,7839
50,399,1613
50,401,8409
50,402,14338
50,403,5508
50,404,6308
50,422,6676
50,423,10544
50,426,9110
50,431,7482
50,434,7219
50,441,1243
50,442,4922
50,450,7292
50,452,12218
50,453,3431
50,460,10717
50,462,1404
50,464,4969
50,469,12949
50,470,10625
50,471,3541
50,473,7139
50,477,12111
50,479,4734
50,485,7566
50,487,1699
50,488,4493
50,489,10397
50,492,3703
50,499,10621
51,53,6299
51,54,1462
51,56,3073
51,58,8146
51,69,6266
51,72,6364
51,73,7003
51,74,2623
51,79,6062
51,82,823
51,83,9440
51,84,2953
51,85,3884
51,87,1872
51,89,1797
51,100,9592
51,102,6648
51,104,5569
51,105,1839
51,106,5717
51,107,5769
51,108,6655
51,111,8283
51,114,8789
51,115,8754
51,122,5645
51,124,8959
51,126,11973
51,128,6714
51,129,8942
51,139,7399
51,140,7402
51,143,5728
51,144,1527
51,146,7774
51,149,2471
51,150,2753
51,158,3786
51,160,1599
51,161,8230
51,165,5331
51,166,8215
51,167,8234
51,168,6672
51,173,4001
51,177,6637
51,178,3803
51,180,8033
51,182,8710
51,184,801
51,185,6035
51,186,6236
51,194,656
51,202,5535
51,206,7852
51,209,10339
51,211,8810
51,212,3444
51,218,10708
51,219,3202
51,222,4493
51,226,12279
51,228,1845
51,233,9731
51,235,6075
51,240,5789
51,241,3899
51,244,5649
51,246,656
51,247,6793
51,248,8585
51,249,6825
51,250,8012
51,251,3294
51,253,7081
51,256,6652
51,257,8113
51,259,2062
51,260,4476
51,264,1561
51,265,4159
51,267,4963
51,268,5222
51,271,5091
51,276,831
51,277,7011
51,279,5886
51,280,9309
51,283,10264
51,284,1196
51,285,8282
51,289,2706
51,291,4288
51,294,2372
51,297,4198
51,303,6639
51,308,3510
51,309,5861
51,312,6317
51,316,9369
51,317,6525
51,318,10593
51,322,12017
51,326,9357
51,328,8177
51,330,6161
51,331,4282
51,333,11214
51,336,6914
51,338,10316
51,342,5935
51,347,6302
51,348,7915
51,350,8860
51,355,8470
51,357,4194
51,358,7163
51,359,1078
51,362,3616
51,365,9044
51,367,6160
51,372,2105
51,378,9102
51,380,6211
51,383,6360
51,385,5851
51,387,3030
51,388,5431
51,389,2161
51,391,3710
51,393,6858
51,395,6434
51,403,9299
51,405,2944
51,407,4773
51,409,9563
51,413,2957
51,415,8117
51,416,5410
51,418,3699
51,419,1175
51,421,731
51,422,7807
51,424,8333
51,428,5711
51,429,10500
51,432,8011
51,433,5228
51,435,3556
51,437,10703
51,438,3285
51,441,2799
51,443,2815
51,444,8929
51,451,11081
51,452,9810
51,454,1734
51,455,1065
51,458,8224
51,459,7749
51,460,9017
51,464,7967
51,466,2749
51,471,7163
51,474,5086
51,476,4836
51,483,6185
51,485,6838
51,486,6497
51,490,2870
51,494,8416
51,496,6636
52,53,4887
52,55,11956
52,56,10353
52,59,7234
52,62,1544
52,63,8114
52,65,7910
52,67,8342
52,73,984
52,75,7069
52,77,11866
52,78,5363
52,81,12541
52,89,10595
52,90,10479
52,92,2602
52,97,5179
52,98,3726
52,99,12583
52,100,7361
52,101,6572
52,102,6788
52,104,2701
52,105,8441
52,106,3670
52,107,6144
52,112,7682
52,114,4514
52,116,10832
52,118,3387
52,119,5119
52,120,4978
52,122,4554
52,123,3602
52,126,3682
52,129,3201
52,130,8202
52,131,7975
52,134,6952
52,136,7410
52,137,7337
52,143,7593
52,145,5944
52,149,7063
52,151,4229
52,159,6457
52,161,8391
52,165,5939
52,167,1850
52,168,4793
52,170,11296
52,174,12089
52,175,9232
52,176,7943
52,177,6672
52,179,8956
52,182,6743
52,185,2326
52,187,6618
52,188,10016
52,191,4949
52,198,5688
52,199,6981
52,206,7218
52,207,6107
52,208,7198
52,211,8842
52,212,14442
52,213,8025
52,214,787
52,219,7751
52,220,3096
52,221,4658
52,222,8445
52,224,8585
52,228,9957
52,229,9076
52,233,2813
52,241,5392
52,242,4411
52,245,8494
52,253,3941
52,255,4082
52,257,4995
52,258,2822
52,263,7469
52,269,8438
52,270,1163
52,272,11663
52,276,8796
52,280,2171
52,286,9679
52,287,9651
52,292,3108
52,294,8900
52,298,4616
52,300,5000
52,302,6019
52,309,7243
52,311,8141
52,316,2241
52,324,7342
52,325,1915
52,342,10526
52,343,1619
52,345,7686
52,346,4512
52,347,4665
52,348,2536
52,350,3648
52,351,7712
52,356,9761
52,360,4955
52,362,7000
52,369,11332
52,370,3625
52,378,4074
52,380,8388
52,385,11361
52,388,5991
52,389,10523
52,392,7479
52,393,6307
52,398,2128
52,399,9186
52,400,7371
52,402,9026
52,403,9815
52,404,7357
52,406,6113
52,407,6456
52,408,7570
52,409,9690
52,410,1764
52,411,5837
52,414,5311
52,415,3987
52,416,5481
52,417,7183
52,422,12524
52,423,2439
52,424,8425
52,426,6235
52,427,7347
52,429,1647
52,431,9114
52,434,6784
52,436,1285
52,439,8814
52,441,9637
52,442,8901
52,443,5826
52,446,4396
52,450,1935
52,452,2551
52,453,9182
52,462,10820
52,463,4134
52,465,5248
52,466,11323
52,471,6108
52,473,3072
52,476,5251
52,478,8363
52,480,9844
52,486,6966
52,488,6071
52,493,10906
53,55,11714
53,60,5264
53,62,8166
53,63,3929
53,65,5179
53,68,3044
53,75,2195
53,76,5597
53,79,5893
53,81,8615
53,82,6546
53,84,10778
53,88,7220
53,90,8793
53,92,6693
53,93,4705
53,94,5511
53,95,8325
53,97,7721
53,99,9072
53,100,2678
53,105,4550
53,112,3918
53,114,1912
53,117,8587
53,118,1790
53,120,659
53,124,2324
53,125,6164
53,126,6572
53,132,7095
53,146,3743
53,149,4997
53,150,5974
53,154,10082
53,155,9788
53,156,951
53,157,8244
53,160,4730
53,164,3257
53,165,2288
53,166,8411
53,180,6189
53,181,9162
53,183,4011
53,189,8617
53,190,6053
53,192,7262
53,194,5732
53,197,3023
53,198,7952
53,199,5558
53,201,5684
53,203,7518
53,204,4136
53,205,6427
53,206,3189
53,208,7707
53,217,4652
53,220,6770
53,222,9335
53,231,8114
53,232,6343
53,233,7122
53,238,5118
53,240,5000
53,244,5136
53,246,6734
53,247,9765
53,248,6753
53,249,3024
53,251,12050
53,254,4767
53,258,6973
53,262,10875
53,268,3713
53,269,4762
53,273,9425
53,275,7887
53,278,4536
53,285,9120
53,289,3836
53,291,5134
53,294,8631
53,298,8623
53,302,5682
53,306,3091
53,307,2714
53,309,11832
53,312,2174
53,314,6935
53,317,2114
53,318,10853
53,319,11903
53,321,2576
53,322,7959
53,323,2065
53,325,4135
53,328,7313
53,329,2194
53,330,5688
53,331,7926
53,334,4344
53,337,11160
53,338,3981
53,341,8699
53,344,1228
53,346,6317
53,347,6427
53,348,4672
53,350,5417
53,351,8327
53,358,5085
53,360,1578
53,363,6795
53,364,2282
53,365,2156
53,367,588
53,375,9301
53,377,6911
53,378,966
53,381,9447
53,382,7188
53,385,12048
53,386,5379
53,389,8493
53,391,3196
53,392,8498
53,393,10383
53,397,5234
53,398,7030
53,400,3599
53,403,8638
53,404,9239
53,405,6258
53,407,6288
53,408,2508
53,409,14937
53,410,5321
53,411,5037
53,412,7707
53,420,10323
53,422,13541
53,424,10292
53,430,11540
53,432,6528
53,433,8989
53,434,9662
53,435,11806
53,440,8688
53,441,8614
53,447,6299
53,451,4098
53,452,6312
53,456,2505
53,460,2453
53,462,9833
53,463,3085
53,464,9397
53,466,9970
53,468,6161
53,469,6068
53,470,2903
53,471,7279
53,472,2410
53,473,5228
53,475,9797
53,477,3219
53,478,2516
53,481,9009
53,482,7679
53,484,2070
53,491,1720
53,495,5886
54,55,2269
54,57,10537
54,58,8911
54,61,4183
54,65,3161
54,66,2904
54,73,8822
54,77,896
54,78,3463
54,80,4879
54,81,2425
54,82,1533
54,85,3957
54,87,2314
54,98,10672
54,99,4969
54,103,9223
54,104,6302
54,105,2448
54,106,7362
54,108,8187
54,109,1647
54,110,6623
54,114,8690
54,115,10069
54,116,2172
54,120,6300
54,121,9864
54,122,7740
54,125,10898
54,131,3789
54,136,8469
54,139,10324
54,141,1084
54,142,8815
54,145,5026
54,148,5294
54,149,3938
54,152,10390
54,155,9220
54,158,4901
54,160,2029
54,162,6194
54,164,11761
54,165,7651
54,166,6658
54,168,8630
54,172,7328
54,176,10167
54,179,2652
54,180,7841
54,181,7757
54,183,4671
54,184,1548
54,186,7096
54,187,2684
54,188,6788
54,189,2954
54,192,1275
54,195,5980
54,197,8793
54,199,4789
54,200,10216
54,203,1508
54,206,11894
54,209,13302
54,210,11172
54,211,5890
54,212,1806
54,213,2887
54,214,12524
54,218,9628
54,219,4021
54,220,10221
54,224,7263
54,227,8810
54,233,8477
54,235,7206
54,238,9232
54,240,7154
54,241,5236
54,245,729
54,246,1589
54,247,4504
54,250,6521
54,252,4360
54,253,8255
54,259,3252
54,261,10775
54,262,2824
54,263,7207
54,267,5036
54,272,2927
54,279,6288
54,282,8415
54,284,2236
54,285,8617
54,287,4111
54,290,7444
54,292,8293
54,294,1630
54,295,8749
54,297,3959
54,298,8726
54,303,8030
54,305,8251
54,307,8486
54,308,5401
54,309,4821
54,316,8866
54,317,10692
54,321,11615
54,325,9230
54,329,8698
54,332,10472
54,336,8220
54,343,10401
54,344,9666
54,346,5382
54,349,8406
54,350,8640
54,351,8056
54,353,4468
54,356,5818
54,359,2319
54,362,2872
54,369,2974
54,372,431
54,374,10361
54,377,1408
54,382,3615
54,383,4479
54,384,6945
54,387,5711
54,388,6273
54,390,6165
54,391,5333
54,398,14105
54,402,9375
54,411,4544
54,413,3549
54,414,9464
54,416,7009
54,419,2442
54,420,9038
54,422,7260
54,423,8170
54,425,3545
54,428,7801
54,429,11474
54,431,2632
54,435,2396
54,438,1992
54,439,3347
54,440,9744
54,442,7861
54,443,2987
54,446,7728
54,447,6989
54,450,7909
54,455,1977
54,456,8544
54,458,9713
54,459,7608
54,460,10050
54,463,5233
54,467,4571
54,470,7797
54,475,9424
54,477,10909
54,479,2579
54,482,7433
54,487,1698
54,491,6922
54,495,4787
54,497,8398
55,58,12082
55,59,4530
55,60,11194
55,61,5069
55,62,11007
55,69,3836
55,70,5010
55,71,5349
55,74,4645
55,75,9602
55,77,3141
55,82,3301
55,83,10739
55,85,5234
55,87,4078
55,88,10272
55,89,3813
55,91,8915
55,93,5664
55,96,2002
55,98,10254
55,106,8564
55,109,3586
55,112,13400
55,113,11236
55,118,9426
55,119,6844
55,120,11503
55,123,10344
55,124,11480
55,125,10376
55,126,10542
55,128,10250
55,129,9346
55,131,5323
55,132,3950
55,133,5349
55,138,13468
55,144,4865
55,145,7303
55,146,9002
55,147,2053
55,149,4919
55,152,12431
55,153,14065
55,156,8584
55,159,7345
55,160,3618
55,161,6644
55,162,7656
55,164,10832
55,165,8344
55,167,9303
55,168,12159
55,169,4800
55,170,3863
55,174,1919
55,176,9747
55,178,3485
55,179,2973
55,180,9066
55,183,5447
55,190,6041
55,193,1371
55,195,6716
55,196,6489
55,198,7939
55,199,5365
55,201,8490
55,202,4705
55,204,7993
55,206,10079
55,210,13680
55,211,4941
55,214,12790
55,216,3520
55,219,4138
55,221,7038
55,225,4788
55,229,7592
55,234,4287
55,242,5499
55,244,7193
55,247,6371
55,248,10136
55,251,4450
55,254,5188
55,255,12414
55,257,8174
55,259,3570
55,260,7056
55,261,13800
55,266,3303
55,273,2282
55,277,5962
55,278,13999
55,279,9259
55,280,14029
55,288,8131
55,289,5597
55,291,7140
55,294,921
55,295,10025
55,296,6072
55,297,5450
55,303,5988
55,307,9808
55,308,7703
55,309,4767
55,311,10308
55,312,11061
55,313,11592
55,323,6058
55,324,4940
55,326,10543
55,327,8798
55,329,10846
55,332,7978
55,333,13598
55,339,5238
55,341,3758
55,343,13219
55,345,6570
55,349,12881
55,352,8182
55,353,6629
55,354,10198
55,355,7497
55,356,7013
55,360,9335
55,361,10271
55,363,11231
55,364,8225
55,365,9611
55,366,5686
55,369,2718
55,370,7491
55,371,6561
55,376,3528
55,378,10881
55,380,3486
55,381,5946
55,383,4471
55,384,6905
55,386,4947
55,389,5054
55,395,7064
55,396,7716
55,398,10532
55,400,8043
55,401,7815
55,404,7406
55,405,5328
55,406,7641
55,414,9073
55,415,6649
55,417,11110
55,419,4621
55,420,5651
55,421,3939
55,423,9627
55,426,8131
55,428,8117
55,432,6885
55,434,8997
55,435,966
55,436,10808
55,443,4744
55,444,10942
55,445,8379
55,453,2772
55,457,10034
55,460,12050
55,462,472
55,465,10129
55,466,1829
55,468,5125
55,469,12355
55,471,4940
55,473,8473
55,480,4766
55,482,7879
55,484,10872
55,485,9226
55,486,6603
55,488,3836
55,491,7419
55,493,2339
55,498,1224
56,60,15106
56,61,5164
56,64,6126
56,66,5399
56,68,9446
56,69,8789
56,70,9737
56,71,4917
56,75,5998
56,77,2977
56,83,11514
56,84,3472
56,91,8831
56,92,12374
56,95,9673
56,96,6781
56,99,1620
56,100,10854
56,101,3641
56,104,11047
56,106,7008
56,108,9383
56,109,1597
56,110,8107
56,116,3623
56,118,10786
56,120,7107
56,123,10665
56,125,10749
56,129,12848
56,131,3120
56,132,2110
56,134,7470
56,137,4185
56,139,11224
56,140,8340
56,141,4202
56,145,6278
56,148,9465
56,153,9130
56,157,13739
56,163,12290
56,166,9887
56,173,3503
56,175,7245
56,177,7888
56,179,5904
56,180,9945
56,182,12848
56,184,2142
56,185,8545
56,186,6410
56,187,5238
56,189,274
56,191,14174
56,192,2237
56,195,7052
56,198,9185
56,201,9891
56,204,4900
56,206,8862
56,211,11054
56,212,3874
56,213,5227
56,214,11739
56,220,15769
56,221,8635
56,224,8075
56,226,11586
56,233,11704
56,234,1190
56,241,6555
56,242,7421
56,246,3364
56,248,14894
56,251,2196
56,255,13493
56,258,13838
56,270,10321
56,271,7318
56,274,9761
56,276,3773
56,277,10881
56,282,10154
56,284,3326
56,285,10056
56,286,4684
56,288,7889
56,296,7917
56,298,12216
56,301,7494
56,303,11933
56,305,12244
56,308,4321
56,314,8948
56,315,3299
56,318,13914
56,319,10261
56,320,8540
56,321,9787
56,324,3084
56,329,9439
56,330,7962
56,341,5821
56,344,10115
56,346,10388
56,348,8414
56,352,6458
56,353,4964
56,354,11816
56,357,5479
56,358,11684
56,360,8071
56,362,7431
56,363,13605
56,364,10037
56,365,9057
56,370,9812
56,373,5885
56,375,5078
56,379,7933
56,387,3719
56,388,6926
56,391,4880
56,394,3363
56,397,6695
56,398,16411
56,405,1924
56,406,5203
56,411,6078
56,414,7605
56,420,12701
56,422,10026
56,423,9653
56,426,7155
56,429,12215
56,430,3614
56,431,3429
56,432,8242
56,434,13522
56,436,10555
56,438,6184
56,439,2084
56,442,9161
56,449,6926
56,450,7960
56,451,10964
56,452,18080
56,453,4273
56,455,1463
56,461,4873
56,464,9869
56,465,9526
56,466,2648
