# All lines that begin with # are a comment
# Vertices: Index, SquareX, SquareY
Vertices
256,273,17253
256,276,14539
256,296,11798
256,298,9958
256,309,7590
256,314,6216
256,325,2387
256,332,5087
256,335,8978
256,355,10725
256,356,6564
256,366,5790
256,367,10076
256,386,12426
256,388,10375
256,401,7783
256,416,11957
256,422,8905
256,430,7619
256,445,7367
256,450,4167
256,451,6171
256,465,9381
256,469,6675
256,472,7214
256,473,6815
256,474,5052
256,479,9087
256,483,8212
256,499,1671
257,261,2571
257,275,5310
257,291,1775
257,299,13445
257,348,1416
257,352,13466
257,365,8092
257,376,7898
257,383,11426
257,385,1359
257,386,12585
257,405,8716
257,408,12664
257,440,9693
257,452,9538
257,475,6261
257,480,14505
258,272,6346
258,279,2129
258,326,6707
258,353,8833
258,394,8402
258,399,2106
258,417,4816
258,423,2021
258,436,4925
258,453,5941
258,460,7404
258,490,8250
258,494,8541
259,266,5608
259,270,7592
259,275,7061
259,281,6164
259,284,13586
259,285,14296
259,292,6582
259,294,960
259,295,3612
259,296,5346
259,300,9052
259,303,10058
259,304,12762
259,331,5117
259,335,8634
259,363,1540
259,367,3820
259,376,8849
259,381,6941
259,389,6657
259,418,2469
259,423,6120
259,427,9477
259,429,11719
259,431,10361
259,433,6617
259,436,5875
259,456,10908
259,459,9805
259,461,10947
259,463,3146
260,274,3566
260,277,5895
260,278,6681
260,290,3246
260,300,4936
260,312,8097
260,319,6372
260,332,4845
260,348,5960
260,364,6408
260,396,3280
260,413,3258
260,415,5786
260,440,5400
260,452,1583
260,453,4005
260,458,3074
260,471,3283
260,487,6461
261,280,10222
261,297,4001
261,306,12509
261,312,10956
261,321,9590
261,322,13233
261,339,7419
261,357,8334
261,369,8483
261,373,11633
261,398,9703
261,401,7928
261,423,6501
261,424,3152
261,438,3624
261,451,6555
261,456,6541
261,477,3366
261,485,1234
261,494,3116
261,496,1643
262,265,3595
262,280,2613
262,283,1411
262,304,11355
262,316,4834
262,318,5304
262,319,9286
262,326,2292
262,331,1761
262,334,2997
262,336,2646
262,343,3741
262,354,2184
262,371,4208
262,387,5817
262,395,8188
262,397,4148
262,414,3790
262,437,11399
262,440,8943
262,467,5258
262,475,5421
262,499,8177
263,267,5625
263,271,6486
263,272,4656
263,274,9550
263,287,2892
263,290,3300
263,293,3807
263,294,8702
263,304,11324
263,305,6438
263,320,3524
263,340,7819
263,342,2169
263,358,1360
263,364,5176
263,381,9192
263,385,9313
263,388,3973
263,389,4389
263,408,6485
263,413,5647
263,429,9820
263,460,7129
263,466,10737
263,473,4884
263,491,12380
263,492,4350
264,296,3447
264,297,9590
264,314,7266
264,331,4933
264,365,12066
264,368,5874
264,380,9672
264,389,6444
264,393,11886
264,394,13349
264,419,13699
264,428,7475
264,445,11414
264,451,6862
264,484,9371
265,270,6664
265,279,1164
265,296,6998
265,299,8115
265,302,9685
265,303,10608
265,308,6761
265,352,7611
265,354,2854
265,366,7395
265,382,9082
265,405,9837
265,414,8620
265,417,3141
265,419,13656
265,445,12172
265,449,7095
265,460,6012
265,467,1849
265,474,6949
265,491,8180
266,268,1012
266,285,7848
266,295,2906
266,297,3910
266,300,10218
266,301,5817
266,310,375
266,313,3379
266,328,10389
266,336,2802
266,337,2701
266,346,10438
266,348,7186
266,363,6688
266,365,10388
266,383,2914
266,385,10505
266,400,9826
266,406,9053
266,430,14406
266,435,5484
266,438,8569
266,459,5590
266,484,9232
266,487,8084
266,494,7916
267,280,5639
267,294,4138
267,295,6445
267,306,5330
267,313,5486
267,322,6550
267,325,5827
267,330,5930
267,331,1225
267,341,2775
267,346,6327
267,348,6448
267,356,5109
267,359,4736
267,371,6002
267,374,805
267,375,5797
267,381,3545
267,382,6136
267,383,6047
267,423,6162
267,427,2905
267,479,2187
267,485,7643
267,493,4811
267,496,8576
268,270,9135
268,272,5800
268,277,12587
268,281,1916
268,295,4498
268,311,2188
268,315,5320
268,321,7232
268,348,6086
268,365,14125
268,380,15201
268,390,7237
268,397,2076
268,400,14463
268,407,6298
268,411,12209
268,427,9411
268,441,10200
268,452,7220
268,465,286
268,472,3258
268,479,4867
268,481,7063
268,487,7236
268,491,9888
268,498,10601
269,271,8536
269,282,9058
269,305,4033
269,336,7975
269,340,4065
269,341,8431
269,345,3418
269,346,9031
269,409,6452
269,421,3694
269,458,6841
269,465,12440
269,468,5154
269,469,1814
269,471,8669
269,481,8285
270,274,2199
270,337,4979
270,348,8457
270,361,3572
270,362,7371
270,363,9916
270,373,5173
270,380,2575
270,390,2321
270,398,2650
270,418,9003
270,422,2405
270,433,770
270,452,1275
270,463,7765
270,478,1185
270,499,7777
271,274,4908
271,280,2356
271,282,3441
271,284,8709
271,294,958
271,316,5215
271,324,3187
271,335,6638
271,348,11662
271,360,2655
271,366,7462
271,374,5651
271,377,9877
271,386,9270
271,409,3308
271,412,6202
271,416,3554
271,418,2827
271,445,11288
271,463,4003
271,473,4129
271,474,5155
271,480,5127
271,488,945
271,495,7331
272,330,12618
272,356,9032
272,357,6619
272,361,9087
272,366,5194
272,374,4073
272,385,3766
272,399,7420
272,401,7375
272,408,9760
272,420,2828
272,421,3934
272,429,9913
272,443,2934
272,451,4580
272,476,2277
272,478,5230
272,490,2715
273,283,6699
273,285,17091
273,292,5399
273,293,5076
273,308,7933
273,309,4774
273,317,11480
273,323,10245
273,325,10680
273,328,9445
273,331,5307
273,340,8384
273,345,6791
273,346,5053
273,358,8642
273,373,2747
273,379,9594
273,380,8208
273,384,10682
273,385,15670
273,387,9986
273,390,12033
273,398,9179
273,412,6537
273,431,7159
273,454,5335
273,457,7209
273,467,6570
273,480,4929
273,496,17338
273,497,9472
274,292,4074
274,306,6535
274,312,10325
274,337,6334
274,362,8739
274,368,8544
274,372,6556
274,376,613
274,416,3543
274,434,4035
274,442,6885
274,449,6484
274,470,3623
274,472,7613
274,476,9413
274,487,8738
274,495,4013
274,496,11320
275,284,7226
275,296,5124
275,307,3386
275,318,3150
275,320,4729
275,339,4436
275,344,6974
275,350,2627
275,359,7490
275,365,8206
275,392,2625
275,394,4612
275,402,1688
275,406,7891
275,423,2830
275,439,6093
275,448,3405
275,467,4793
275,469,5720
275,474,1936
275,482,4505
275,489,1576
276,278,16607
276,286,10452
276,289,11697
276,290,11823
276,310,10702
276,316,2444
276,317,8269
276,318,8406
276,325,11050
276,338,9573
276,359,5817
276,361,4324
276,362,9000
276,379,9194
276,382,13724
276,383,7449
276,391,13614
276,406,4777
276,408,5517
276,416,2677
276,422,7447
276,438,10373
276,450,13283
276,456,9371
276,459,13258
276,470,1420
276,480,3750
276,485,15305
276,487,13982
277,293,12798
277,301,6887
277,306,9923
277,316,9253
277,344,1514
277,345,7731
277,348,4342
277,355,10103
277,383,12590
277,396,3600
277,432,6126
277,440,7151
277,455,8164
277,460,3365
277,476,4536
277,494,2613
278,294,13203
278,311,10093
278,314,6688
278,336,10385
278,344,5532
278,351,11939
278,358,6491
278,362,5654
278,364,1804
278,379,5685
278,389,7605
278,391,1087
278,396,8767
278,401,8908
278,412,7767
278,425,11575
278,437,12597
278,444,5157
278,448,3192
278,452,10156
278,454,10196
278,459,2970
278,465,10536
279,287,6505
279,305,7800
279,323,5510
279,332,4977
279,340,8896
279,344,9004
279,355,2601
279,362,4690
279,366,10942
279,370,6877
279,388,1014
279,408,1797
279,410,6077
279,414,8698
279,419,10402
279,433,7857
279,440,12304
279,443,4177
279,463,6297
279,467,2148
279,478,7591
280,309,5198
280,324,2402
280,335,9181
280,355,1529
280,361,6666
280,390,7119
280,395,4586
280,420,4683
280,425,13918
280,431,7752
280,456,8496
280,459,9294
280,461,6957
280,473,3335
280,485,10707
280,499,9069
281,303,11064
281,313,2249
281,320,1178
281,333,12171
281,360,7721
281,370,4905
281,390,6160
281,397,1336
281,399,2367
281,414,10338
281,420,2020
281,440,12851
281,444,2955
281,448,7539
281,454,5225
281,456,10273
281,490,7506
281,495,10275
282,289,9317
282,307,4223
282,308,4788
282,317,6473
282,322,3030
282,323,7192
282,340,8487
282,348,11544
282,352,2584
282,391,11211
282,399,5674
282,407,6460
282,412,5485
282,435,4477
282,443,7719
282,469,13293
282,479,3921
282,495,6513
283,294,3532
283,300,4880
283,313,6571
283,344,5177
283,346,4572
283,357,4175
283,360,1838
283,361,5102
283,404,6667
283,427,3656
283,437,6628
283,471,3515
283,475,2370
283,481,2245
283,490,5886
283,495,4649
283,499,8953
284,285,6485
284,297,7132
284,302,859
284,304,3627
284,312,11502
284,320,10448
284,326,4326
284,331,5336
284,335,4558
284,343,8362
284,350,9751
284,361,5780
284,374,4485
284,379,4724
284,382,4143
284,394,3087
284,401,1889
284,419,2635
284,430,3441
284,433,5061
284,440,5091
284,445,3613
284,463,11926
284,469,874
284,477,1226
284,478,2336
284,482,5787
284,486,1729
284,489,4194
284,490,2670
284,492,5671
285,286,8736
285,303,11744
285,310,7388
285,315,13131
285,327,4251
285,331,7511
285,344,5624
285,373,10977
285,381,10304
285,411,10233
285,436,5137
285,451,5926
285,455,13253
285,472,5985
285,476,1556
285,486,4152
285,494,5692
286,307,3550
286,308,7552
286,309,6291
286,310,2375
286,329,6522
286,337,5237
286,339,1363
286,354,3618
286,371,4883
286,388,842
286,393,10487
286,412,7396
286,415,11718
286,423,5169
286,424,6943
286,437,15395
286,442,9447
286,477,12578
286,482,7769
287,290,2346
287,292,5320
287,313,1257
287,331,4363
287,334,3988
287,337,5427
287,349,11806
287,352,10234
287,361,12344
287,362,1233
287,367,6683
287,383,6782
287,402,3164
287,411,11836
287,424,1106
287,456,9418
287,457,8129
287,467,5589
287,477,8127
287,481,10020
287,483,11020
287,499,3638
288,292,6138
288,298,8003
288,316,1560
288,319,11974
288,323,7817
288,325,12350
288,332,10031
288,336,7795
288,337,6362
288,345,6111
288,360,3950
288,384,7482
288,399,9899
288,402,10514
288,413,12416
288,433,4616
288,444,11308
288,450,9762
288,469,10470
288,475,7825
289,305,4388
289,343,7392
289,372,10626
289,396,2060
289,411,1342
289,414,4771
289,415,5972
289,417,7224
289,434,7538
289,447,6740
289,455,6217
289,461,7059
289,464,9265
289,472,7778
289,477,4506
289,482,7381
289,491,9903
290,298,10410
290,301,3505
290,303,8452
290,309,3864
290,316,8522
290,324,2829
290,325,4617
290,333,10009
290,352,9112
290,360,4941
290,361,7328
290,366,6794
290,398,7580
290,415,7240
290,417,5818
290,423,1573
290,430,10563
290,440,8569
290,445,7671
290,454,3119
290,458,4855
290,461,2229
290,469,9571
290,480,8536
290,487,3981
290,492,2176
290,493,9039
290,494,5392
290,496,4991
291,294,10586
291,303,9815
291,318,5212
291,327,5395
291,328,6228
291,331,6880
291,341,6712
291,343,14697
291,346,12082
291,354,12090
291,356,9474
291,381,9936
291,393,5794
291,409,8309
291,430,8406
291,431,10209
291,440,10884
291,469,4683
291,488,8806
292,297,7548
292,304,7464
292,315,4848
292,317,3754
292,322,4999
292,328,6618
292,329,2373
292,336,3772
292,346,5100
292,350,2329
292,354,4641
292,367,2973
292,401,5746
292,402,4232
292,403,1398
292,405,4669
292,407,5003
292,409,3312
292,431,3964
292,437,9345
292,442,5515
292,453,4778
292,456,7787
292,457,2666
292,459,5207
292,460,5241
292,467,5509
292,474,1815
293,297,5590
293,320,1629
293,335,8658
293,337,2219
293,356,12920
293,363,5449
293,378,5017
293,387,6473
293,388,1277
293,405,6614
293,416,5019
293,418,1293
293,430,10606
293,442,7554
293,448,9800
293,458,3414
293,478,7986
293,486,9845
293,495,9247
293,496,9827
294,298,9997
294,323,8304
294,342,6899
294,343,3104
294,353,9776
294,370,6107
294,388,4575
294,390,6838
294,409,2431
294,412,5575
294,422,4282
294,432,5736
294,434,1387
294,439,6937
294,452,4902
294,469,13383
294,473,3945
294,474,7674
294,495,7999
295,299,6115
295,313,5621
295,322,4234
295,336,2813
295,350,3519
295,363,5461
295,371,4528
295,374,5663
295,384,11860
295,386,11797
295,389,6004
295,392,3024
295,394,9648
295,395,3246
295,403,8335
295,413,8728
295,428,7704
295,439,9140
295,457,8350
295,460,8509
295,471,3963
295,478,8895
295,488,3658
295,497,2897
295,498,7615
296,304,6810
296,353,7735
296,354,5360
296,365,8128
296,382,9791
296,396,4826
296,407,7671
296,422,3740
296,435,2998
296,446,4825
296,450,7394
296,451,4568
296,458,2440
296,459,10463
296,461,7633
296,465,11765
296,486,6355
296,493,4715
297,307,5857
297,311,7048
297,314,4342
297,325,2701
297,341,4040
297,350,4077
297,359,7552
297,363,10132
297,367,7048
297,369,5084
297,372,7932
297,381,9022
297,394,6785
297,412,7772
297,419,9626
297,420,3080
297,437,10373
297,442,10048
297,457,7784
297,462,11860
297,485,6178
298,302,2208
298,314,5947
298,342,10979
298,362,7829
298,366,3216
298,372,10327
298,380,3009
298,382,6434
298,399,12248
298,402,12699
298,417,12769
298,419,598
298,439,3154
298,440,4833
298,442,9596
298,448,8319
298,459,7443
298,465,12269
298,474,5428
298,482,7171
299,309,3311
299,311,11210
299,326,4422
299,331,5415
299,344,7445
299,349,2788
299,350,6536
299,380,6394
299,398,4832
299,406,1793
299,411,6144
299,420,7429
299,423,10013
299,445,8286
299,446,5532
299,450,8348
299,454,3287
299,464,3840
299,469,9112
299,471,6789
299,473,6477
300,316,2901
300,333,2644
300,342,7582
300,346,3634
300,354,7322
300,355,6380
300,359,8827
300,377,5441
300,382,7216
300,391,9320
300,402,10184
300,403,3287
300,410,11640
300,413,7608
300,427,5682
300,428,1793
300,431,1431
300,434,4969
300,435,5014
300,454,4528
300,463,5437
300,474,5002
300,490,7285
300,496,10193
300,498,1784
301,318,3640
301,325,7135
301,331,1921
301,341,2429
301,342,4879
301,351,5794
301,355,2655
301,360,1257
301,363,3714
301,379,5287
301,380,6533
301,388,4700
301,422,2030
301,424,6275
301,434,1162
301,449,6788
301,452,2951
301,457,5156
301,470,3948
301,472,5037
301,488,1103
301,497,5553
301,499,7945
302,309,6849
302,320,12192
302,338,208
302,340,5294
302,343,12171
302,352,9666
302,355,13648
302,360,9442
302,362,6554
302,370,6501
302,373,10822
302,380,3901
302,381,4787
302,385,8603
302,408,9483
302,414,6671
302,415,9517
302,424,6606
302,453,4430
302,465,9802
302,468,6802
302,480,7398
302,486,2712
302,495,2370
302,497,11894
303,305,6034
303,309,5209
303,315,9718
303,321,7730
303,340,6121
303,342,10028
303,369,10666
303,373,5813
303,379,8695
303,382,9795
303,394,9687
303,407,12237
303,410,10977
303,414,5111
303,415,4615
303,421,8248
303,425,1733
303,430,2507
303,457,5053
303,471,8846
303,481,7562
303,485,7723
303,486,7589
303,493,2155
303,494,4980
304,305,8057
304,311,14901
304,314,9348
304,318,5787
304,321,9026
304,327,10630
304,340,7622
304,371,13720
304,382,8771
304,385,13705
304,388,16508
304,390,7873
304,392,13388
304,409,8209
304,423,12257
304,454,7601
304,466,7359
304,472,13416
304,488,12333
304,489,8128
304,495,5008
305,313,4680
305,314,1078
305,325,4588
305,330,6142
305,343,10962
305,350,4073
305,352,6343
305,360,5691
305,362,3097
305,374,2640
305,375,7356
305,384,2220
305,396,3212
305,397,7528
305,404,5366
305,416,9620
305,419,6406
305,425,4597
305,441,4508
305,455,7486
305,462,10110
305,470,8829
305,481,7080
305,487,2941
306,309,6210
306,314,7121
306,324,3484
306,326,7170
306,329,5282
306,341,5185
306,346,5231
306,366,7561
306,375,3391
306,376,6811
306,381,8067
306,394,12668
306,408,1529
306,411,9438
306,444,9578
306,457,8983
306,458,2952
306,464,3318
306,473,5387
306,482,10160
306,493,7296
307,330,8397
307,333,8619
307,336,1527
307,348,8128
307,349,3943
307,366,6581
307,377,6672
307,393,11338
307,402,3186
307,431,6404
307,433,5729
307,442,4862
307,460,6379
307,468,2780
307,487,6859
308,320,5340
308,332,6788
308,390,2981
308,391,7352
308,394,6479
308,402,5542
308,405,2774
308,406,3342
308,408,5061
308,421,4920
308,437,7542
308,440,5571
308,465,7034
308,477,5149
308,482,6233
308,483,5805
308,485,5905
308,486,4031
308,491,5600
308,499,6772
309,315,5663
309,374,2207
309,393,5990
309,403,265
309,404,5979
309,405,2203
309,427,3804
309,429,4516
309,432,5201
309,435,1513
309,444,7540
309,453,5473
309,457,2986
309,464,2383
309,474,2527
309,486,6469
309,490,5546
309,497,6465
310,321,8428
310,331,5963
310,337,2901
310,365,11548
310,379,5764
310,390,6603
310,397,774
310,407,4088
310,418,2599
310,427,8738
310,430,13861
310,450,8740
310,471,3484
310,474,6244
311,336,4434
311,339,4134
311,347,15096
311,348,8707
311,364,10341
311,366,11178
311,371,3569
311,376,11266
311,392,5052
311,395,341
311,407,4827
311,410,7348
311,435,9041
311,449,7632
311,476,9438
311,482,9295
312,324,1643
312,327,5704
312,343,10754
312,357,3644
312,360,6616
312,367,2925
312,376,8713
312,387,5680
312,392,4755
312,403,6820
312,410,6064
312,428,7916
312,473,5017
312,478,12068
312,493,13789
312,499,8901
313,314,3883
313,318,5297
313,322,7932
313,329,5864
313,336,3484
313,337,2774
313,339,3815
313,347,11446
313,351,7666
313,360,6255
313,367,5983
313,376,6958
313,383,4812
313,395,6412
313,403,7582
313,406,10050
313,430,11328
313,433,6398
313,437,15252
313,447,6751
313,449,3090
313,453,4389
313,462,11693
313,464,5537
313,496,4605
314,342,2541
314,356,5631
314,378,3300
314,380,5759
314,404,5970
314,438,4688
314,450,3947
314,461,2330
314,465,6507
314,474,1331
314,475,2743
314,479,3866
314,487,3647
314,495,4408
315,318,9583
315,323,6006
315,329,5510
315,344,12792
315,357,1716
315,365,15153
315,378,7074
315,381,10687
315,382,11800
315,407,478
315,412,8308
315,418,650
315,422,5233
315,423,4462
315,441,8204
315,449,9341
315,450,13477
315,460,7991
315,471,4111
316,317,7162
316,320,8017
316,325,12577
316,333,6404
316,336,7922
316,342,8446
316,351,3752
316,357,5179
316,375,1540
316,377,8298
316,380,5422
316,382,11092
316,397,10092
316,400,2609
316,401,6145
316,406,1763
316,412,5072
316,416,2130
316,423,8881
316,428,3599
316,429,5288
316,445,7248
316,447,1871
316,449,11450
316,456,7091
316,457,6732
316,464,4534
316,475,6167
316,488,3209
317,324,7172
317,335,4122
317,336,6720
317,339,8653
317,362,5660
317,364,6683
317,366,168
317,385,8363
317,388,11542
317,418,7705
317,428,2759
317,433,2633
317,440,3903
317,446,1720
317,468,4913
317,473,4914
317,474,3534
317,475,1920
317,495,216
317,498,2411
318,355,7340
318,358,5746
318,359,8809
318,361,5620
318,382,3546
318,383,10586
318,389,1936
318,410,4717
318,424,5276
318,434,5441
318,469,4791
318,474,1272
318,482,3851
318,483,4744
318,495,2284
318,496,4871
319,330,4561
319,336,11762
319,348,7732
319,352,9539
319,375,10222
319,388,11797
319,430,437
319,437,1294
319,449,8075
319,450,5139
319,465,13569
319,473,10365
319,480,6758
319,482,10921
319,483,2883
319,490,7335
319,496,8391
320,324,472
320,332,5051
320,337,3074
320,362,4401
320,374,6525
320,375,7416
320,379,5536
320,385,8732
320,396,7514
320,403,5170
320,418,2416
320,445,10180
320,451,5652
320,458,5519
320,464,3792
320,467,1259
320,480,8292
321,365,8146
321,384,5950
321,400,2915
321,405,2856
321,408,2964
321,418,4008
321,429,5501
321,435,2806
321,460,7957
321,469,8939
321,484,5593
321,490,10001
322,335,8410
322,338,11527
322,340,10281
322,347,6774
322,352,4727
322,354,1762
322,356,12690
322,363,1482
322,380,11401
322,381,6849
322,388,4286
322,391,13355
322,403,4366
322,416,2104
322,418,2862
322,419,9508
322,420,7269
322,425,10990
322,432,5576
322,435,4566
322,439,8868
322,452,7024
322,457,7712
322,463,3077
322,480,5662
322,482,12577
322,484,10764
322,485,14291
322,486,8715
322,489,6721
322,494,10749
323,338,7568
323,347,7173
323,355,7034
323,361,9549
323,369,4050
323,378,2962
323,384,3736
323,385,6156
323,395,7455
323,398,9992
323,399,5244
323,411,7568
323,419,7589
323,432,2247
323,450,6173
323,473,3199
324,330,11350
324,335,11492
324,341,3094
324,362,4102
324,364,8246
324,367,1847
324,369,1587
324,401,13899
324,403,6089
324,409,5624
324,411,11351
324,413,9124
324,432,2822
324,441,10018
324,448,6863
324,458,5418
324,463,7476
324,470,6917
324,472,3800
324,481,5037
324,482,6220
324,494,6696
324,497,894
325,358,6194
325,361,11652
325,386,8730
325,388,7132
325,408,7490
325,417,11161
325,426,11256
325,453,1509
325,456,9253
325,470,13950
325,485,3759
325,486,3969
325,493,13263
325,498,8778
326,351,5160
326,358,4155
326,359,4900
326,360,4018
326,364,7127
326,368,5896
326,387,4362
326,392,2682
326,394,7122
326,407,6600
326,430,6327
326,437,8073
326,438,4556
326,446,2162
326,451,1214
326,455,4535
326,462,6031
326,466,3609
326,473,2037
326,475,2420
326,479,2199
326,488,3379
326,489,2569
326,497,5878
327,376,10628
327,395,5408
327,408,8338
327,442,11078
327,445,12431
327,448,4834
327,455,11117
327,457,5750
327,459,2852
327,461,2371
327,474,4219
327,476,6370
327,498,9858
328,339,9298
328,344,1802
328,360,7430
328,361,5184
328,377,2104
328,406,6285
328,411,1438
328,427,4628
328,439,2975
328,441,1520
328,446,3214
328,456,1374
328,464,7912
328,478,1972
329,382,7651
329,385,10310
329,404,7054
329,409,2294
329,411,5097
329,412,2914
329,431,3670
329,446,2068
329,471,4702
329,481,3118
329,492,4317
329,497,7821
329,499,7611
330,380,2889
330,381,1044
330,394,10248
330,407,9477
330,411,3766
330,429,2252
330,435,6203
330,438,7165
330,443,6568
330,444,10010
330,457,4093
330,468,4347
330,478,4883
330,479,5943
331,341,1203
331,363,5893
331,364,7677
331,378,1248
331,380,5565
331,393,8303
331,402,2984
331,416,3979
331,428,3352
331,434,2702
331,448,5238
331,455,3439
331,456,7682
331,465,5631
331,466,3890
331,473,1157
331,475,2697
331,494,4832
331,498,3878
332,351,10177
332,366,7714
332,386,8953
332,387,588
332,403,5323
332,408,5772
332,410,1216
332,416,8031
332,425,8714
332,464,4996
332,487,4635
332,488,7300
333,363,9176
333,367,11320
333,385,13868
333,387,9362
333,388,11329
333,391,13615
333,395,17134
333,398,2453
333,410,10551
333,420,8613
333,424,9173
333,425,1965
333,442,8887
333,444,11808
333,481,6133
333,489,6633
333,492,8199
334,337,1614
334,365,6785
334,373,6151
334,374,1464
334,388,6249
334,393,5619
334,394,6160
334,396,3684
334,397,5109
334,398,7277
334,419,9509
334,428,3623
334,430,7396
334,440,6448
334,444,4247
334,447,5649
334,458,5170
334,459,4458
334,461,3262
334,465,4945
334,487,4379
335,338,5329
335,351,2304
335,371,9802
335,378,4220
335,382,9282
335,387,11510
335,388,11965
335,395,16623
335,401,3254
335,403,4300
335,420,11165
335,422,5445
335,425,2913
335,426,4751
335,428,2192
335,429,1563
335,448,8074
335,462,5245
335,463,4730
335,469,5536
335,494,4725
336,341,2977
336,343,5771
336,346,9849
336,352,6204
336,356,9581
336,365,11696
336,366,7113
336,370,4592
336,371,3651
336,374,3710
336,408,1973
336,410,5100
336,419,12451
336,429,9792
336,443,4551
336,445,13007
336,459,5817
336,460,7647
336,467,3046
336,478,9184
336,495,7163
337,347,7940
337,360,4307
337,368,5703
337,369,3731
337,370,3872
337,378,2881
337,380,7400
337,384,6320
337,393,6963
337,394,8218
337,395,5976
337,408,2608
337,419,11817
337,431,5567
337,450,6564
337,454,2020
337,460,5263
337,475,4277
337,476,7324
337,479,1297
337,481,3894
337,486,8064
337,488,3931
337,489,4212
338,342,7256
338,356,2434
338,375,8747
338,394,3364
338,395,12259
338,397,9956
338,407,11875
338,416,9272
338,422,4983
338,423,8362
338,439,3371
338,444,8299
338,471,9977
338,474,4869
338,481,7491
338,499,8444
339,341,4890
339,347,7726
339,352,8262
339,353,8064
339,359,2885
339,362,5083
339,365,9779
339,374,5252
339,375,6731
339,378,5652
339,390,8134
339,403,5832
339,408,2382
339,409,4983
339,425,10227
339,434,4989
339,450,11575
339,462,7147
339,471,2848
339,476,8031
339,492,6089
340,341,3248
340,364,3347
340,365,4578
340,385,4635
340,412,2151
340,414,8782
340,419,4622
340,432,4772
340,466,7063
340,468,5394
340,479,5396
340,485,3237
340,492,1700
341,343,7827
341,351,5278
341,354,4212
341,378,2346
341,385,6848
341,393,7043
341,395,5969
341,397,4517
341,406,5750
341,415,5437
341,416,4822
341,420,2584
341,423,3814
341,424,5891
341,427,2898
341,431,6815
341,434,3717
341,443,832
341,445,7313
341,455,5193
341,475,4494
341,481,4717
341,496,7542
342,345,7687
342,347,8632
342,399,6134
342,407,5651
342,412,4136
342,424,2759
342,448,4081
342,457,5227
342,471,1687
342,474,4551
342,497,3798
342,499,3689
343,362,8852
343,369,10054
343,372,4665
343,395,11442
343,410,13475
343,417,3584
343,425,7510
343,439,8542
343,441,6793
343,452,6827
343,460,8874
343,465,10437
343,466,2935
343,471,7033
344,388,13221
344,391,6383
344,393,1778
344,398,4657
344,399,11615
344,407,12306
344,417,9112
344,439,3251
344,440,4868
344,454,5860
344,466,7990
344,474,3655
344,481,7895
344,487,3897
344,490,2902
344,491,13475
345,360,4118
345,375,5085
345,389,6922
345,395,14193
345,405,1847
345,419,4930
345,429,936
345,433,2886
345,440,1259
345,441,2125
345,451,4234
345,472,7677
345,476,9196
345,484,1747
345,485,7161
345,498,2165
346,356,8604
346,370,5917
346,372,7553
346,379,8144
346,389,9056
346,394,10189
346,402,9628
346,416,2547
346,419,10496
346,424,14833
346,440,4140
346,445,6152
346,450,8957
346,456,5270
346,477,11528
346,490,11804
346,499,11414
347,352,3375
347,360,4680
347,362,8639
347,364,9367
347,385,13861
347,398,1369
347,402,10261
347,432,8569
347,446,2736
347,456,3035
347,481,4348
347,494,4949
348,372,10349
348,374,6736
348,387,3889
348,404,10490
348,416,9769
348,418,12431
348,419,9375
348,421,3494
348,423,5546
348,428,8093
348,442,11694
348,449,2743
348,458,10608
348,468,7197
348,472,4017
348,491,14985
348,496,801
349,356,9665
349,367,5324
349,406,4159
349,421,9407
349,424,9361
349,445,12049
349,449,8043
349,487,9796
350,351,7567
350,354,3334
350,371,2659
350,373,5449
350,385,9146
350,394,8760
350,405,7459
350,411,9028
350,412,3878
350,420,2331
350,430,9346
350,434,4163
350,437,10460
350,452,4463
350,464,2263
350,488,3245
351,357,5914
351,368,9590
351,369,11539
351,372,5468
351,397,11923
351,406,3419
351,426,5343
351,437,3369
351,438,4699
351,440,2790
351,460,5371
351,462,5190
351,477,4179
351,481,5270
351,491,6271
352,359,4969
352,363,4700
352,387,11797
352,407,6309
352,408,5704
352,414,1331
352,418,5961
352,428,2671
352,447,1326
352,466,2086
352,483,5441
352,495,6996
353,366,5554
353,371,6026
353,390,3326
353,394,435
353,396,3995
353,400,14356
353,401,5644
353,418,8767
353,421,986
353,423,7136
353,429,9702
353,431,6085
353,434,9745
353,441,4862
353,451,5507
353,475,4525
353,478,4436
353,479,6723
353,481,7930
353,495,4750
354,358,3921
354,367,1548
354,378,4365
354,383,2197
354,392,2291
354,400,5386
354,412,7582
354,419,13692
354,425,8762
354,426,7456
354,437,14710
354,439,8602
354,448,9983
354,454,3214
354,457,6413
354,485,8918
355,362,7223
355,364,9809
355,368,5669
355,370,6711
355,382,8240
355,389,4731
355,399,2920
355,405,5311
355,408,1415
355,410,10255
355,412,7187
355,414,5993
355,422,5999
355,446,6722
355,462,3843
356,362,9858
356,366,2241
356,376,4138
356,381,4563
356,393,1066
356,402,11499
356,404,232
356,405,5784
356,434,10307
356,470,7625
356,478,2601
356,481,6787
356,487,6363
357,368,4608
357,374,5218
357,395,4734
357,402,4384
357,411,8483
357,417,1071
357,421,9471
357,435,2334
357,439,6707
357,440,8928
357,442,4608
357,443,5296
357,446,5454
357,453,9199
357,465,5267
357,473,2454
357,475,7356
358,364,5876
358,373,9269
358,430,10495
358,483,8530
358,484,8701
358,485,7682
358,493,12382
358,494,8723
358,497,1238
359,367,2553
359,369,4631
359,372,2638
359,377,11073
359,387,6964
