# All lines that begin with # are a comment
# Vertices: Index, SquareX, SquareY
Vertices
98,186,4271
98,191,6952
98,200,7903
98,202,4070
98,203,7387
98,204,4996
98,206,9786
98,216,12512
98,218,4228
98,220,3088
98,221,15781
98,228,5696
98,229,2590
98,232,12383
98,238,10268
98,240,5694
98,241,10653
98,250,6651
98,253,4395
98,255,3197
98,257,3166
98,262,8230
98,263,7270
98,267,1267
98,268,12030
98,270,8360
98,272,11173
98,273,1135
98,280,11396
98,286,364
98,287,12377
98,292,10804
98,295,4590
98,299,9701
98,300,7517
98,315,13098
98,318,8817
98,319,11428
98,322,7923
98,325,8364
98,327,3891
98,329,9972
98,333,8719
98,334,3544
98,335,9123
98,340,11000
98,342,3621
98,343,4408
98,347,11044
98,348,9629
98,350,12469
98,355,7029
98,358,3229
98,360,10454
98,367,9363
98,375,9120
98,380,6673
98,383,3213
98,394,1689
98,395,10429
98,401,2282
98,403,3859
98,404,10651
98,409,2703
98,411,6324
98,413,5252
98,414,10008
98,416,9345
98,420,4540
98,422,3065
98,423,4209
98,424,6744
98,425,11673
98,427,9184
98,428,7053
98,429,5209
98,430,11048
98,431,6338
98,433,10740
98,434,9583
98,439,11976
98,441,753
98,444,3380
98,450,6099
98,458,1629
98,459,10162
98,460,9972
98,464,6460
98,466,9960
98,467,11299
98,478,12076
98,479,11002
98,480,10201
98,483,4732
98,484,9272
98,486,7666
98,488,3625
98,493,7637
98,495,8645
99,101,3894
99,102,10220
99,105,10166
99,106,2588
99,107,12367
99,115,6922
99,116,5538
99,118,9416
99,124,9929
99,126,12463
99,128,10699
99,130,16720
99,131,5610
99,135,4828
99,142,13347
99,146,13180
99,148,2050
99,150,6697
99,157,5426
99,163,3275
99,164,2690
99,167,10233
99,169,4666
99,171,13283
99,172,10620
99,177,15477
99,184,13520
99,187,7162
99,194,2760
99,199,5984
99,205,8593
99,211,2487
99,212,8509
99,218,6269
99,220,5723
99,227,10140
99,230,10203
99,233,7213
99,236,13001
99,238,11745
99,239,11690
99,243,5621
99,244,14459
99,247,13185
99,248,7431
99,254,4319
99,257,5467
99,267,1166
99,274,5276
99,275,11692
99,277,11553
99,278,6711
99,279,9434
99,284,2476
99,286,3410
99,288,13322
99,296,5432
99,299,10276
99,301,4554
99,303,6672
99,304,12830
99,306,10553
99,310,6991
99,312,10617
99,314,11992
99,315,9365
99,316,5495
99,319,9756
99,322,11045
99,328,5220
99,330,8840
99,331,6364
99,334,4078
99,337,11605
99,346,937
99,349,6258
99,352,6343
99,355,8793
99,357,1588
99,361,3996
99,362,6221
99,370,3072
99,373,3071
99,374,7170
99,377,12608
99,386,6132
99,390,10827
99,392,14079
99,396,4993
99,398,8423
99,399,11406
99,400,9548
99,402,7265
99,403,6629
99,404,15941
99,405,9717
99,410,10265
99,413,7004
99,428,6866
99,429,7422
99,431,9077
99,435,12719
99,442,8450
99,445,10550
99,446,6531
99,448,13121
99,451,9651
99,453,13243
99,468,8293
99,470,9936
99,472,4384
99,473,3946
99,474,5274
99,475,10374
99,478,12796
99,479,12295
99,480,12009
99,481,15237
99,482,9054
99,486,9110
99,491,14279
99,492,11443
99,494,4094
99,496,4008
100,104,7704
100,107,9811
100,113,8958
100,114,5600
100,117,10330
100,123,11924
100,125,7118
100,128,10541
100,134,6687
100,135,8307
100,136,11762
100,142,8637
100,143,4301
100,147,14137
100,151,7206
100,154,9133
100,159,8028
100,161,9698
100,165,8843
100,167,1746
100,169,10014
100,170,5076
100,174,4535
100,176,4786
100,177,9658
100,178,4056
100,182,15217
100,184,7132
100,185,7166
100,188,12944
100,196,5430
100,198,6002
100,203,3118
100,204,7656
100,205,2701
100,206,10513
100,218,11465
100,220,7475
100,221,8508
100,226,5459
100,230,12284
100,234,7827
100,240,5236
100,243,7359
100,246,9648
100,247,9824
100,248,8162
100,259,10553
100,261,11272
100,263,6144
100,265,3239
100,266,6961
100,268,6492
100,275,9516
100,277,4803
100,280,3699
100,281,6291
100,282,3878
100,283,10623
100,285,15123
100,287,7297
100,293,9054
100,294,8721
100,296,10169
100,298,7195
100,301,11277
100,306,9226
100,308,5434
100,309,6402
100,312,10706
100,314,5380
100,318,4304
100,319,2135
100,320,4199
100,324,6142
100,325,10992
100,329,10070
100,331,6839
100,332,1717
100,333,8089
100,334,8377
100,338,4717
100,341,3099
100,342,7999
100,343,9729
100,347,11063
100,350,10099
100,354,6773
100,360,1671
100,365,10477
100,370,9153
100,372,9594
100,379,3441
100,383,9285
100,386,4668
100,391,7739
100,392,7963
100,393,5116
100,394,10797
100,397,6779
100,398,5447
100,400,6242
100,405,498
100,409,9261
100,412,8755
100,414,7881
100,416,3957
100,421,14697
100,422,9756
100,433,2296
100,435,11576
100,436,6241
100,437,6364
100,438,11358
100,440,12866
100,446,7983
100,447,2519
100,449,13156
100,452,8261
100,459,6549
100,466,6491
100,468,13172
100,474,9609
100,475,11272
100,476,10697
100,478,10089
100,480,12941
100,485,1873
100,486,7948
101,102,6313
101,104,9947
101,108,6714
101,109,3836
101,110,13569
101,115,3688
101,116,1982
101,119,5472
101,120,8990
101,121,7109
101,124,10973
101,125,10264
101,130,8967
101,144,8634
101,145,6315
101,146,8611
101,150,5028
101,151,14859
101,153,5676
101,158,7317
101,167,7817
101,168,7210
101,175,8548
101,182,5490
101,186,3452
101,191,6299
101,198,4940
101,206,10467
101,210,8124
101,212,8142
101,213,6122
101,219,1936
101,225,9052
101,229,2489
101,231,5712
101,232,11873
101,238,9290
101,239,7545
101,251,7915
101,256,3207
101,258,2935
101,261,4790
101,264,10755
101,265,7888
101,274,4286
101,277,9869
101,278,5372
101,282,9379
101,283,3054
101,284,1151
101,286,1102
101,288,7407
101,289,1641
101,292,10325
101,294,7461
101,297,5945
101,303,5656
101,304,12122
101,306,11389
101,307,7541
101,311,12171
101,321,9842
101,323,10503
101,326,6117
101,328,2376
101,330,6669
101,332,8750
101,334,2080
101,335,9437
101,336,3504
101,344,9859
101,348,8071
101,350,10955
101,353,3245
101,358,3401
101,364,3933
101,367,11334
101,368,3682
101,372,2490
101,376,9028
101,379,7215
101,380,7188
101,383,2866
101,385,695
101,388,10217
101,391,2785
101,394,1001
101,397,9632
101,403,5309
101,407,4635
101,409,1844
101,411,3928
101,412,8484
101,417,3295
101,422,3312
101,425,9687
101,430,8935
101,433,9133
101,436,5657
101,437,3389
101,440,2021
101,443,3375
101,448,9670
101,465,8612
101,466,12463
101,467,11261
101,475,6069
101,480,7134
101,482,4626
101,483,4688
101,492,9223
101,497,9599
101,499,6283
102,108,6226
102,115,4685
102,118,5118
102,123,8198
102,129,3376
102,136,6369
102,140,10980
102,143,8855
102,146,8266
102,149,10403
102,150,2248
102,153,7689
102,158,1331
102,159,5618
102,160,8768
102,162,6280
102,170,8238
102,173,9221
102,176,9196
102,178,10696
102,180,4581
102,182,614
102,183,5089
102,186,8735
102,187,9083
102,192,5161
102,193,7181
102,197,8889
102,201,7358
102,202,7267
102,206,8449
102,207,7582
102,208,12065
102,210,7345
102,211,9687
102,224,7518
102,226,11955
102,228,5860
102,232,8776
102,237,8950
102,241,9412
102,247,10130
102,248,5277
102,257,4043
102,258,6010
102,267,8659
102,269,9589
102,270,12112
102,271,5173
102,273,7526
102,275,4249
102,278,12309
102,283,6440
102,291,4776
102,293,11012
102,304,15361
102,315,11476
102,317,3847
102,318,9990
102,321,9939
102,329,11611
102,333,8228
102,334,5945
102,335,7402
102,338,10424
102,340,13383
102,342,12612
102,345,3394
102,350,6176
102,351,5985
102,352,4103
102,353,4388
102,354,9568
102,361,8592
102,364,6787
102,366,11015
102,371,8100
102,374,6851
102,379,10918
102,381,13733
102,385,6098
102,387,9090
102,389,13163
102,392,9274
102,393,9130
102,403,2843
102,404,8584
102,411,6442
102,414,8080
102,423,2393
102,424,130
102,430,9453
102,432,1417
102,435,6812
102,438,4458
102,442,3893
102,443,7807
102,444,7423
102,446,7119
102,449,10055
102,453,10731
102,455,10907
102,456,6945
102,459,9209
102,461,9872
102,464,5424
102,465,6705
102,475,5187
102,478,9400
102,481,6920
102,483,7015
102,487,8738
102,491,7779
102,493,10001
102,495,13169
102,497,17864
103,105,1874
103,106,10387
103,115,4700
103,116,7871
103,121,3098
103,123,8464
103,124,8695
103,128,6713
103,130,10799
103,131,4177
103,140,9608
103,143,13044
103,144,12457
103,147,4456
103,152,2233
103,159,5743
103,162,6638
103,164,11224
103,169,10870
103,171,7054
103,172,1926
103,175,9893
103,176,10352
103,178,12490
103,180,4893
103,188,3575
103,194,11669
103,197,8093
103,198,7300
103,200,7203
103,201,7493
103,204,5880
103,209,9524
103,211,7334
103,212,4391
103,222,4167
103,223,6977
103,224,10100
103,225,5463
103,235,7650
103,236,7932
103,248,5989
103,250,3613
103,252,10793
103,253,8423
103,260,6783
103,263,9897
103,265,11999
103,266,8213
103,269,10635
103,270,11491
103,276,10640
103,277,10874
103,279,3373
103,282,11861
103,288,6155
103,289,4890
103,290,11471
103,291,5220
103,292,9640
103,293,9277
103,297,12255
103,299,11983
103,300,7165
103,312,8531
103,315,17381
103,321,8490
103,325,5550
103,328,5891
103,330,12655
103,331,7407
103,334,6988
103,335,5727
103,341,10290
103,349,8250
103,350,9182
103,351,5926
103,352,3423
103,360,12857
103,362,4377
103,363,9266
103,370,9849
103,374,10201
103,375,1639
103,376,4054
103,380,1985
103,384,7704
103,387,11568
103,391,8307
103,398,7310
103,403,3294
103,404,10302
103,407,7612
103,410,7888
103,411,9343
103,414,8838
103,418,8273
103,422,6354
103,424,463
103,425,9616
103,426,9108
103,432,2151
103,433,11961
103,435,8184
103,437,8927
103,445,11526
103,448,7817
103,449,9033
103,451,16139
103,452,11374
103,456,11172
103,461,11139
103,463,8838
103,470,10759
103,480,1891
103,484,7752
103,485,13525
103,491,6751
103,492,8464
103,494,11308
104,106,9068
104,116,5635
104,117,7136
104,122,3044
104,123,6910
104,124,3428
104,127,1992
104,128,1197
104,129,4808
104,130,2585
104,135,6686
104,143,8157
104,146,1455
104,149,4912
104,156,2861
104,157,7609
104,166,5087
104,168,3981
104,170,3568
104,181,8466
104,184,2762
104,187,5460
104,191,4247
104,195,8004
104,200,2581
104,202,5527
104,203,7385
104,206,2486
104,207,1422
104,210,3789
104,211,9978
104,212,3409
104,215,4297
104,220,6353
104,221,3300
104,222,4478
104,227,3287
104,230,5848
104,233,5879
104,236,214
104,237,5375
104,243,6557
104,250,4381
104,252,8354
104,253,7830
104,254,9559
104,255,7301
104,258,6046
104,259,6744
104,264,4761
104,267,11822
104,269,4540
104,272,2880
104,275,3303
104,280,3284
104,281,6882
104,282,6087
104,293,4046
104,297,6685
104,299,5706
104,301,9334
104,302,7974
104,304,10924
104,305,7985
104,306,2301
104,307,3602
104,311,3255
104,314,3938
104,318,4492
104,320,4339
104,330,6975
104,331,5023
104,332,7813
104,335,3177
104,339,2815
104,345,3809
104,347,3879
104,353,6352
104,358,12579
104,362,6675
104,364,6474
104,367,2813
104,368,10055
104,371,2711
104,380,7101
104,381,11828
104,385,7096
104,386,6879
104,393,5965
104,397,3076
104,400,3001
104,403,5558
104,407,5768
104,409,8002
104,412,2846
104,415,6973
104,425,2144
104,429,6173
104,430,2229
104,431,3845
104,433,9634
104,437,10956
104,446,3168
104,451,8542
104,452,10856
104,466,3162
104,467,2994
104,468,5618
104,469,4427
104,473,6580
104,476,4180
104,480,5768
104,483,5338
104,485,10466
104,486,466
104,488,7704
104,491,875
104,493,7936
104,494,8309
104,495,4703
104,499,6937
105,107,7101
105,108,5739
105,113,4302
105,115,4816
105,119,1819
105,121,1961
105,124,10048
105,127,6529
105,129,1850
105,133,7944
105,134,6971
105,136,4801
105,143,8218
105,145,2121
105,147,4437
105,152,1655
105,154,9319
105,160,9485
105,162,4721
105,164,8514
105,166,8533
105,171,6151
105,172,1548
105,177,6131
105,180,3910
105,188,3312
105,190,9865
105,191,4478
105,192,4223
105,193,6884
105,195,2821
105,196,6233
105,197,7093
105,198,6236
105,200,4041
105,201,7572
105,206,7111
105,209,6003
105,210,6458
105,211,8648
105,212,3229
105,213,2982
105,214,1527
105,216,9274
105,217,7194
105,218,3921
105,222,2221
105,224,8593
105,225,3142
105,228,5399
105,229,7506
105,233,7177
105,236,7393
105,240,10704
105,244,7070
105,249,1521
105,251,918
105,257,4260
105,261,3506
105,263,6761
105,266,6557
105,268,8248
105,269,11307
105,274,3446
105,275,3132
105,276,9220
105,278,10744
105,283,8079
105,294,7230
105,295,13286
105,296,6636
105,304,17106
105,305,5871
105,307,3386
105,311,6940
105,314,8607
105,315,15303
105,316,11196
105,317,2304
105,320,11142
105,328,5613
105,333,8639
105,337,8253
105,340,11959
105,341,12527
105,344,6192
105,345,2381
105,351,3090
105,354,11635
105,356,4923
105,357,10749
105,361,7105
105,365,3303
105,366,10941
105,368,8220
105,374,6013
105,381,12473
105,383,11784
105,386,8000
105,390,1378
105,393,8949
105,395,10079
105,396,5332
105,397,11149
105,400,9699
105,401,4476
105,403,2420
105,405,11511
105,410,7238
105,414,9412
105,415,7421
105,417,10300
105,420,9686
105,421,1300
105,426,7106
105,428,3278
105,432,1797
105,435,6287
105,441,5568
105,442,3757
105,444,6577
105,446,5319
105,449,8159
105,450,5105
105,451,12401
105,456,7040
105,460,5773
105,467,5097
105,468,1534
105,471,8416
105,472,9102
105,474,5834
105,479,6974
105,487,8582
105,490,7452
105,492,10421
105,495,9166
105,498,10187
106,112,3009
106,113,6374
106,114,2809
106,115,4853
106,116,3204
106,117,4689
106,119,7877
106,120,7575
106,122,11578
106,128,10582
106,131,8326
106,133,14703
106,134,4685
106,137,2239
106,143,3420
106,146,7240
106,147,4939
106,148,1222
106,149,11850
106,153,4834
106,154,2682
106,157,4591
106,163,5049
106,169,1139
106,172,10439
106,181,9589
106,183,7351
106,184,9771
106,193,10609
106,200,6790
106,203,4447
106,204,4176
106,206,10192
106,208,5825
106,209,8870
106,218,7179
106,221,13701
106,223,8118
106,224,4180
106,231,8202
106,238,11879
106,240,4336
106,244,10894
106,251,12522
106,252,5594
106,256,3819
106,259,6042
106,264,11757
106,268,8828
106,272,12387
106,273,3164
106,275,6911
106,283,3946
106,285,11251
106,286,4385
106,292,12733
106,297,3725
106,298,10771
106,301,3000
106,302,2337
106,309,2918
106,324,5316
106,326,9325
106,327,3429
106,330,4378
106,331,3474
106,334,4117
106,335,13310
106,336,7351
106,338,8351
106,341,6177
106,345,6658
106,353,6295
106,354,13359
106,358,3660
106,369,4881
106,375,10375
106,377,12732
106,378,5755
106,380,8067
106,381,8795
106,382,10243
106,385,3716
106,388,8899
106,392,8376
106,397,12138
106,400,8276
106,405,7388
106,408,3547
106,413,7166
106,418,5037
106,420,2783
106,421,10965
106,422,4844
106,424,9460
106,427,12025
106,434,10902
106,436,3026
106,439,8594
106,441,4829
106,444,2519
106,450,7895
106,455,3132
106,458,2568
106,466,10128
106,467,12206
106,470,5256
106,472,1015
106,479,7662
106,489,7043
106,496,2287
107,109,5455
107,111,7915
107,114,9687
107,120,4863
107,122,3025
107,125,3610
107,130,2976
107,133,3792
107,138,5168
107,140,3162
107,143,6502
107,144,2955
107,146,1560
107,147,8863
107,151,3048
107,154,7014
107,155,8211
107,159,4644
107,160,6188
107,162,2459
107,164,7795
107,166,6299
107,173,1719
107,177,2564
107,180,4600
107,186,3901
107,191,2778
107,195,9160
107,200,2204
107,203,5627
107,204,4599
107,208,8803
107,212,2877
107,219,6915
107,220,5498
107,222,3815
107,226,4205
107,231,5660
107,241,3278
107,248,4714
107,255,7305
107,260,3328
107,261,5355
107,263,2855
107,264,4228
107,265,7876
107,267,8450
107,268,3441
107,269,5356
107,271,2518
107,278,6168
107,281,6430
107,284,7695
107,286,10195
107,288,2322
107,291,5179
107,296,3634
107,298,3037
107,304,8574
107,309,6812
107,311,3488
107,317,5622
107,324,2397
107,325,2329
107,328,7501
107,332,5767
107,335,2491
107,336,3896
107,338,3002
107,339,2996
107,341,4358
107,342,7972
107,343,5884
107,347,3789
107,350,1556
107,351,3208
107,352,6470
107,353,6723
107,354,4944
107,355,705
107,357,8383
107,366,8772
107,369,7101
107,374,3655
107,387,3575
107,392,1859
107,393,7887
107,394,6529
107,399,7821
107,404,2842
107,406,10239
107,407,4645
107,411,3678
107,414,2413
107,421,8126
107,422,6260
107,425,3898
107,427,2796
107,430,2421
107,431,2933
107,434,5697
107,438,2145
107,439,3559
107,444,5777
107,446,3114
107,448,533
107,449,9066
107,450,2762
107,451,9958
107,452,9254
107,456,8942
107,463,3706
107,465,1142
107,467,3447
107,472,8440
107,474,6586
107,475,2745
107,481,2230
107,487,7490
107,490,445
107,492,2693
107,493,6214
107,498,6840
108,109,3476
108,117,3975
108,128,1513
108,131,6003
108,137,4792
108,145,5568
108,147,4902
108,157,4881
108,159,4247
108,160,6557
108,162,3398
108,166,5563
108,167,8448
108,173,2907
108,175,5763
108,176,8016
108,178,6736
108,180,3346
108,181,6689
108,184,5089
108,186,3290
108,190,7382
108,191,1772
108,195,4730
108,198,3050
108,201,7415
108,207,3570
108,211,6924
108,213,1381
108,217,1092
108,227,2729
108,228,2863
108,229,8370
108,231,4520
108,233,4875
108,235,4436
108,236,2969
108,244,4467
108,253,5689
108,260,3499
108,267,7131
108,274,6115
108,275,708
108,278,6747
108,283,5816
108,287,6337
108,290,5935
108,293,5190
108,296,2710
108,298,6230
108,303,4418
108,305,6371
108,309,6981
108,310,3665
108,314,5060
108,318,6925
108,319,10159
108,324,3304
108,338,4506
108,344,4528
108,348,5135
108,352,4347
108,353,4233
108,360,11093
108,365,793
108,368,7995
108,372,4387
108,376,3316
108,380,3937
108,383,9825
108,393,8055
108,395,3244
108,396,4935
108,397,5105
108,398,2464
108,403,4109
108,404,4128
108,409,4374
108,415,4217
108,422,3566
108,423,4927
108,426,4623
108,427,2295
108,431,1924
108,432,4720
108,434,6023
108,435,3115
108,440,7176
108,445,4389
108,449,11006
108,453,6122
108,454,3595
108,458,7892
108,459,5611
108,460,2615
108,465,2362
108,466,5095
108,471,5770
108,474,6666
108,478,5701
108,488,6502
108,490,1644
108,494,6073
108,497,7888
108,498,9745
109,119,700
109,125,9282
109,132,1157
109,137,4645
109,138,5028
109,146,6051
109,147,2650
109,149,8903
109,157,2121
109,164,6258
109,165,2262
109,174,8839
109,175,6369
109,179,6558
109,182,3139
109,186,3546
109,188,3642
109,189,5493
109,192,2240
109,193,5172
109,204,2313
109,205,8634
109,206,6839
109,209,4010
109,213,1645
109,218,1348
109,219,2894
109,221,9675
109,222,1445
109,223,5247
109,224,6736
109,225,3038
109,231,2935
109,235,6236
109,237,4038
109,238,7105
109,239,10318
109,243,2984
109,245,6109
109,246,4877
109,250,1949
109,252,8909
