# All lines that begin with # are a comment
# Vertices: Index, SquareX, SquareY
Vertices
56,309,1370
56,312,2778
56,315,5122
56,323,7131
56,324,5116
56,332,4839
56,333,5431
56,338,3195
56,339,8700
56,343,3749
56,347,1960
56,348,7518
56,358,5581
56,359,5879
56,362,1128
56,369,4506
56,376,3028
56,377,6959
56,390,8263
56,402,4608
56,408,4628
56,411,2403
56,416,1965
56,417,3102
56,420,4127
56,421,3083
56,426,6200
56,431,5141
56,436,4821
56,446,2407
56,452,5006
56,453,4431
56,456,6299
56,458,2911
56,462,5835
56,470,2879
56,472,5462
56,476,3841
56,477,2299
56,479,5575
56,480,1070
56,481,6529
56,484,3505
56,487,4846
56,488,6340
56,493,2618
56,499,5790
57,66,2733
57,69,4521
57,77,1998
57,83,7186
57,85,10819
57,91,6978
57,92,3122
57,95,4299
57,98,10744
57,105,3403
57,134,9075
57,137,9926
57,140,5542
57,141,6388
57,145,8718
57,147,11433
57,152,6557
57,160,8655
57,161,4145
57,162,5971
57,165,10008
57,166,6263
57,169,9494
57,172,10205
57,184,11344
57,188,13763
57,191,9998
57,197,6093
57,198,5579
57,204,5256
57,209,6690
57,213,11540
57,220,4319
57,225,9764
57,227,4997
57,230,6418
57,236,5052
57,238,6546
57,241,4325
57,244,3002
57,255,14390
57,258,4315
57,264,4558
57,265,11270
57,266,3703
57,269,7125
57,273,12882
57,274,11368
57,279,11292
57,281,6614
57,291,13169
57,299,9825
57,303,8890
57,304,11417
57,308,7243
57,309,6009
57,311,3880
57,312,8075
57,313,9882
57,314,9094
57,318,13381
57,327,9635
57,329,5037
57,342,11611
57,343,2881
57,345,6723
57,348,2295
57,349,4966
57,350,10442
57,365,7174
57,370,9713
57,371,2187
57,395,5226
57,396,5015
57,403,6183
57,418,414
57,438,8281
57,445,4802
57,446,5717
57,449,12604
57,450,9778
57,451,7183
57,455,4425
57,456,13985
57,461,5358
57,462,4944
57,467,4148
57,469,7596
57,476,10514
57,478,9510
57,479,3058
57,493,3648
57,496,7223
57,497,2673
58,66,8483
58,72,7670
58,75,6509
58,84,8720
58,87,2121
58,102,3987
58,106,9281
58,110,3392
58,113,4541
58,114,7695
58,142,3830
58,143,6921
58,149,3082
58,150,3103
58,152,1382
58,159,8715
58,167,7523
58,169,8806
58,170,9729
58,171,3232
58,173,6594
58,180,13251
58,181,5688
58,184,5397
58,187,7487
58,195,4902
58,201,3856
58,209,9775
58,214,9330
58,215,5795
58,216,6014
58,228,2050
58,231,6539
58,247,4697
58,249,2062
58,253,3831
58,256,9417
58,261,2613
58,262,4536
58,263,4053
58,264,4581
58,271,8450
58,281,6713
58,282,3004
58,285,4920
58,287,8539
58,294,8381
58,297,10377
58,302,2211
58,305,5442
58,313,5437
58,315,7215
58,318,6683
58,319,6439
58,328,2506
58,330,7442
58,341,4869
58,358,4159
58,364,5751
58,371,8764
58,372,5995
58,373,7688
58,387,5636
58,388,6477
58,396,8945
58,398,8908
58,399,5355
58,401,1605
58,403,5529
58,407,1509
58,408,5368
58,410,5670
58,412,9813
58,413,4407
58,415,5612
58,417,5211
58,422,5690
58,423,4909
58,428,7008
58,429,5993
58,439,5036
58,450,3655
58,454,10119
58,456,4185
58,458,3674
58,460,5411
58,462,8987
58,473,9819
58,487,4418
58,493,4046
58,498,1872
59,60,5384
59,63,3196
59,70,2797
59,72,1766
59,73,6179
59,74,10365
59,78,8024
59,82,9929
59,86,5708
59,94,10119
59,96,8815
59,99,5250
59,100,6564
59,103,3606
59,112,6933
59,115,1969
59,131,5595
59,142,6635
59,149,7690
59,150,5766
59,156,7588
59,159,2320
59,160,3356
59,161,12779
59,163,10773
59,166,6117
59,167,8608
59,168,9151
59,181,3470
59,188,2566
59,193,9368
59,194,2282
59,198,13673
59,199,12526
59,204,7625
59,221,4069
59,224,3360
59,226,2125
59,230,6093
59,231,2991
59,233,9302
59,237,6868
59,239,6690
59,241,10819
59,250,7719
59,253,4323
59,265,422
59,268,3184
59,269,5274
59,273,3602
59,277,9641
59,281,14641
59,285,3992
59,299,1607
59,311,5315
59,315,5454
59,327,8909
59,333,12770
59,338,8919
59,339,1666
59,340,1591
59,345,9773
59,350,7683
59,363,7972
59,367,7013
59,370,1282
59,377,11177
59,395,11352
59,397,12760
59,404,5009
59,407,5922
59,409,4701
59,413,9200
59,416,5877
59,418,8102
59,422,12799
59,433,14201
59,434,2364
59,437,2389
59,438,2050
59,452,5973
59,464,4833
59,472,3397
59,481,952
59,483,11192
59,485,7349
59,486,8764
59,489,2950
59,490,1471
59,495,1364
60,68,2832
60,71,4889
60,78,6381
60,79,8348
60,83,2767
60,89,6901
60,94,7772
60,98,2968
60,99,470
60,100,1592
60,104,5541
60,107,5998
60,111,1231
60,112,4630
60,116,2765
60,118,4357
60,121,3959
60,127,3990
60,138,5337
60,145,4276
60,146,2829
60,148,1672
60,155,7090
60,157,2254
60,163,4908
60,172,1943
60,173,2671
60,183,2111
60,184,3722
60,196,2788
60,197,4498
60,202,9308
60,208,6663
60,211,2400
60,217,3184
60,221,1473
60,224,2439
60,225,2170
60,228,3236
60,236,2100
60,238,4551
60,239,2965
60,247,2799
60,252,6704
60,273,5807
60,274,6881
60,277,5476
60,281,9854
60,283,2957
60,291,4975
60,298,2010
60,300,2378
60,301,10109
60,308,2565
60,320,8028
60,333,7931
60,338,4071
60,351,4398
60,358,5842
60,360,4809
60,363,8412
60,364,5158
60,367,3715
60,370,5178
60,372,7593
60,379,4441
60,387,8118
60,394,6292
60,395,8092
60,396,6057
60,403,7448
60,408,7472
60,410,7248
60,411,3221
60,416,1831
60,418,6132
60,423,5693
60,434,5705
60,436,2055
60,442,4031
60,455,4011
60,456,6528
60,460,5741
60,461,1845
60,462,6737
60,470,3722
60,473,5004
60,474,4030
60,476,3527
60,483,4491
60,484,1599
60,489,1729
60,492,3972
60,497,6053
61,62,7207
61,76,5158
61,78,6121
61,86,6022
61,95,3365
61,99,3245
61,100,4364
61,105,2111
61,111,3096
61,115,7785
61,119,1411
61,124,5169
61,125,3078
61,131,2278
61,144,7455
61,150,3011
61,152,3975
61,154,3241
61,155,3252
61,157,4112
61,160,6133
61,164,2857
61,166,3732
61,181,4112
61,183,2446
61,186,744
61,203,2230
61,207,7294
61,215,4109
61,217,7804
61,218,3719
61,220,4776
61,225,7336
61,230,3341
61,234,6046
61,237,2590
61,242,583
61,246,2656
61,252,10913
61,258,2200
61,260,1338
61,269,6507
61,270,5411
61,273,7839
61,274,10267
61,279,8390
61,285,7525
61,286,6720
61,287,9268
61,291,7571
61,297,7819
61,310,3729
61,317,7133
61,318,8755
61,322,8523
61,336,1275
61,337,4047
61,340,5720
61,343,2007
61,344,1333
61,348,3749
61,354,8443
61,358,8527
61,360,2422
61,371,3074
61,378,6140
61,379,1886
61,388,3503
61,398,8468
61,403,6827
61,404,4777
61,405,4429
61,407,4867
61,408,3783
61,409,5390
61,410,3532
61,414,1751
61,421,4450
61,427,5648
61,430,10097
61,435,10637
61,444,7042
61,448,4123
61,451,5704
61,461,2097
61,462,4724
61,464,7199
61,465,3860
61,466,5014
61,467,3156
61,468,5327
61,470,2868
61,479,3354
61,491,5087
61,494,7479
61,497,2130
61,498,5006
62,68,3735
62,69,9194
62,71,7979
62,74,10531
62,77,11781
62,79,9979
62,84,725
62,96,8197
62,100,5406
62,102,7007
62,103,2770
62,105,8224
62,108,1884
62,117,8875
62,118,429
62,119,8469
62,121,8022
62,142,6249
62,146,6795
62,155,10084
62,160,3789
62,168,10731
62,172,4091
62,177,8335
62,202,14498
62,203,11085
62,204,7955
62,210,3698
62,211,3428
62,213,6649
62,220,9479
62,221,3955
62,222,2564
62,225,3058
62,226,1065
62,227,5702
62,229,12946
62,234,1843
62,236,4554
62,245,2589
62,256,6956
62,258,5503
62,259,6957
62,260,7636
62,268,2995
62,272,10835
62,274,9794
62,280,125
62,282,11605
62,285,4801
62,291,5618
62,293,8598
62,297,648
62,298,6929
62,300,3891
62,302,6952
62,303,1687
62,309,5919
62,317,10045
62,322,1537
62,323,2806
62,328,5384
62,338,11847
62,343,8939
62,352,7174
62,363,11160
62,364,10180
62,366,6162
62,369,7790
62,373,2708
62,375,1225
62,379,7557
62,380,7642
62,384,6531
62,388,10240
62,395,10200
62,399,12502
62,405,6342
62,411,7336
62,418,10287
62,425,7291
62,428,8610
62,432,8489
62,434,1443
62,441,11244
62,454,3225
62,455,6401
62,460,7911
62,466,5336
62,482,3119
62,494,5818
63,64,7286
63,69,6095
63,74,8543
63,76,8460
63,80,6286
63,83,3192
63,98,5341
63,100,2598
63,106,5503
63,112,7559
63,119,3695
63,120,4847
63,123,2897
63,125,6435
63,126,5815
63,129,3617
63,134,6122
63,146,3603
63,148,2998
63,159,5354
63,164,6422
63,168,5544
63,177,5685
63,182,1741
63,188,5330
63,197,4239
63,201,9391
63,207,2577
63,218,6928
63,223,2217
63,225,1991
63,226,3971
63,227,3481
63,228,4232
63,232,697
63,236,1540
63,239,5263
63,242,3921
63,244,2283
63,245,946
63,246,5214
63,249,2889
63,251,2944
63,256,3045
63,260,3951
63,276,7041
63,287,5345
63,297,5373
63,311,1465
63,314,7661
63,319,8131
63,322,6922
63,327,9290
63,330,4121
63,336,4930
63,338,5132
63,339,3972
63,340,2444
63,352,4461
63,358,6713
63,360,6717
63,383,3859
63,385,3627
63,394,5877
63,404,3871
63,405,1869
63,410,8070
63,414,2465
63,419,8033
63,432,8960
63,435,7175
63,436,1360
63,440,8888
63,454,3494
63,457,3837
63,461,2319
63,463,3577
63,470,4692
63,472,4660
63,474,3629
63,476,4173
63,477,4276
63,487,3275
63,488,7375
63,493,3648
63,499,5740
64,68,9444
64,72,10139
64,80,5616
64,82,5455
64,87,3715
64,88,3518
64,100,5454
64,103,13240
64,109,4016
64,116,7988
64,121,4072
64,131,6072
64,136,9187
64,141,11933
64,149,5303
64,152,2160
64,154,2185
64,166,2876
64,170,12904
64,174,1373
64,176,4549
64,177,4601
64,178,6588
64,185,5455
64,198,3658
64,202,4253
64,204,10696
64,206,7311
64,219,8495
64,220,9633
64,221,7818
64,231,8582
64,232,8336
64,240,5063
64,253,6840
64,260,7379
64,263,2154
64,266,7123
64,270,4826
64,273,8348
64,275,5135
64,285,6184
64,287,8720
64,289,8008
64,292,789
64,295,12829
64,298,4034
64,305,4197
64,309,6662
64,310,9686
64,312,6038
64,314,3895
64,319,4478
64,321,7495
64,326,13922
64,327,4132
64,329,6633
64,336,3260
64,337,9781
64,338,2421
64,347,5631
64,353,5092
64,362,5347
64,365,3173
64,368,5633
64,369,8376
64,370,9381
64,380,7802
64,392,4885
64,400,7655
64,402,3242
64,403,3101
64,405,5081
64,406,7672
64,413,6722
64,415,6367
64,417,8751
64,419,4035
64,421,7916
64,433,3704
64,434,10862
64,440,1878
64,441,2040
64,451,332
64,457,8405
64,459,7673
64,463,2843
64,467,3052
64,475,5098
64,476,8318
64,481,11744
64,492,5109
64,493,4621
64,496,3729
65,67,8762
65,68,5318
65,69,8612
65,75,6537
65,78,3704
65,88,5582
65,93,4130
65,104,6536
65,110,4055
65,117,5476
65,119,4025
65,125,7681
65,126,7085
65,128,7181
65,153,1961
65,178,3282
65,181,4568
65,184,5185
65,186,4158
65,197,9479
65,207,4547
65,208,3080
65,211,3823
65,214,8783
65,217,2952
65,233,4001
65,241,11349
65,250,3952
65,251,1733
65,252,7029
65,274,4205
65,277,4564
65,284,3575
65,302,3013
65,307,7514
65,311,6409
65,312,3529
65,323,8116
65,332,3895
65,340,5179
65,349,6652
65,351,6931
65,355,6040
65,356,5928
65,366,5875
65,374,8394
65,375,6458
65,380,5365
65,387,5871
65,392,6689
65,394,2366
65,412,8179
65,420,2203
65,421,4369
65,423,4986
65,425,3867
65,428,7022
65,433,6281
65,440,4324
65,448,4489
65,449,5728
65,453,4090
65,455,6828
65,459,5163
65,460,4314
65,468,3189
65,473,10114
65,474,6480
65,482,7344
66,71,9800
66,77,2139
66,82,15491
66,97,8091
66,101,8107
66,108,7236
66,112,8651
66,113,5587
66,118,8363
66,119,4442
66,120,3543
66,128,4135
66,137,10375
66,147,10349
66,149,9098
66,158,9188
66,159,8463
66,160,6605
66,184,9603
66,186,2819
66,199,6237
66,203,2092
66,207,7784
66,212,6879
66,219,4090
66,221,4781
66,225,5957
66,226,7945
66,231,4598
66,246,1471
66,248,8976
66,253,7744
66,257,8391
66,261,11698
66,264,4190
66,276,7037
66,277,3333
66,296,10596
66,308,7662
66,309,3994
66,312,7572
66,313,8478
66,315,2411
66,316,11290
66,317,10083
66,318,9868
66,325,1225
66,326,7592
66,327,12326
66,328,7284
66,331,3549
66,332,7553
66,334,2138
66,335,7756
66,337,400
66,342,7496
66,347,5652
66,348,1211
66,350,10327
66,354,6769
66,359,8726
66,361,3351
66,368,4935
66,375,6010
66,376,2872
66,377,7822
66,378,2275
66,380,2063
66,381,3472
66,397,6888
66,403,11019
66,404,7276
66,407,8809
66,422,7718
66,425,2882
66,430,14458
66,431,9022
66,434,7786
66,443,8844
66,462,1891
66,466,1955
66,470,7213
66,471,884
66,476,7339
66,481,7674
66,483,4685
66,485,6610
66,492,10041
66,498,6343
67,68,9269
67,72,7872
67,82,17023
67,89,9875
67,102,7052
67,104,5203
67,108,11085
67,117,4983
67,118,6537
67,120,2905
67,134,13742
67,135,12799
67,140,3915
67,141,4064
67,149,11357
67,151,7548
67,156,8780
67,168,9926
67,172,8235
67,177,9677
67,190,4105
67,193,7967
67,204,1287
67,208,8784
67,214,4353
67,218,4499
67,225,7080
67,232,5932
67,237,5150
67,241,1074
67,242,5945
67,244,5861
67,252,9975
67,254,5699
67,256,2298
67,257,8579
67,263,9405
67,266,3840
67,267,4054
67,268,10756
67,270,10540
67,277,5915
67,278,9403
67,291,11404
67,300,5257
67,303,6047
67,308,11109
67,314,14517
67,316,10777
67,317,14221
67,320,3438
67,326,8409
67,336,7088
67,338,11515
67,355,8724
67,367,9399
67,369,6501
67,374,3722
67,383,4600
67,384,7976
67,393,11962
67,400,6077
67,407,9607
67,410,10890
67,415,8451
67,416,4877
67,419,13577
67,420,11228
67,432,12540
67,434,8121
67,436,5448
67,437,7214
67,442,6939
67,453,9900
67,458,8607
67,460,5071
67,461,6311
67,464,10734
67,467,7770
67,475,7272
67,489,7056
67,490,8648
67,492,8970
67,495,6493
68,69,8776
68,70,1078
68,73,6759
68,76,10319
68,78,5884
68,84,3916
68,90,2201
68,100,3295
68,113,7408
68,114,7996
68,123,5145
68,124,7420
68,125,13043
68,135,7890
68,137,4878
68,157,3263
68,160,1095
68,161,11771
68,162,9316
68,170,6504
68,177,5344
68,193,7178
68,198,9380
68,213,4368
68,225,1853
68,231,3406
68,233,7176
68,234,2397
68,258,3732
68,259,8606
68,270,4022
68,273,2437
68,281,12499
68,282,8700
68,283,4039
68,288,4105
68,289,7420
68,296,3897
68,297,2758
68,298,4626
68,300,5474
68,304,3567
68,305,7161
68,315,8871
68,316,5139
68,318,3264
68,322,4945
68,328,3002
68,335,7803
68,336,6426
68,342,2861
68,343,10493
68,346,5581
68,349,4255
68,351,1801
68,352,4020
68,359,3283
68,378,8248
68,379,9429
68,380,7864
68,381,4544
68,383,6834
68,385,4485
68,387,13704
68,403,11462
68,405,3515
68,419,10874
68,420,4649
68,421,1953
68,426,3931
68,429,9874
68,430,6232
68,439,479
68,448,3542
68,451,7525
68,453,6929
68,458,7782
68,459,270
68,463,5673
68,464,1303
68,465,8325
68,466,7738
68,470,5655
68,471,7041
68,481,1819
68,484,2089
68,487,274
68,492,4418
68,498,3573
69,80,7293
69,82,14237
69,86,10900
69,89,11524
69,94,8218
69,96,2847
69,101,10004
69,103,6025
69,104,5721
69,114,4677
69,133,4239
69,134,10146
69,135,17608
69,137,14063
69,144,10948
69,147,13767
69,158,14352
69,162,9886
69,163,5240
69,171,12905
69,174,8771
69,190,4181
69,193,9342
69,194,10068
69,196,7887
69,200,9585
69,210,4957
69,221,8792
69,222,5957
69,225,9190
69,228,11824
69,232,5166
69,237,5089
69,238,6113
69,239,12991
69,240,12531
69,243,11347
69,250,12842
69,276,13288
69,287,11765
69,290,1751
69,291,9792
69,292,11621
69,295,3332
69,300,5449
69,302,10075
69,307,7664
69,309,7887
69,311,6123
69,312,11256
69,313,11515
69,315,3197
69,321,5230
69,325,4741
69,331,3500
69,367,7536
69,369,4994
69,371,3867
69,375,8230
69,376,7024
69,378,1697
69,381,5321
69,396,671
69,398,9232
69,399,7442
69,420,16263
69,426,12014
69,429,6509
69,439,10339
69,442,8137
69,446,7029
69,447,7063
69,454,4259
69,455,3640
69,462,1403
69,469,12181
69,470,10804
69,477,10031
69,479,4361
69,481,9114
69,483,7499
69,493,7776
70,73,7254
70,86,1517
70,93,8101
70,94,9308
70,106,6011
70,110,8088
70,116,4842
70,134,4314
70,142,6459
70,147,1688
70,148,4786
70,156,7601
70,162,12621
70,167,8331
70,183,5753
70,197,7271
70,201,5369
70,203,9405
70,219,4344
70,229,14280
70,237,5754
70,238,6283
70,239,5183
70,241,10880
70,248,1779
70,259,8042
70,266,5921
70,268,1996
70,276,7618
70,281,11698
70,288,3327
70,289,10183
70,294,5822
70,296,3476
70,298,5287
70,299,2263
70,301,13428
70,302,3205
70,307,5735
70,308,5572
70,318,2953
70,328,3903
70,332,10545
70,340,2339
70,349,6682
70,351,1451
70,355,10169
70,356,13380
70,359,4683
70,362,5117
70,363,12522
70,364,7960
70,368,4026
70,369,9465
70,372,9679
70,382,3671
70,388,10309
70,389,6558
70,391,1695
70,397,10312
70,399,10029
70,402,9955
70,419,11751
70,425,7917
70,426,4186
70,441,6514
70,448,4122
70,452,3827
70,456,7775
70,461,6211
70,467,7732
70,484,3723
70,493,6887
70,498,2925
71,82,3532
71,99,5628
71,103,10943
71,108,7593
71,109,4153
71,113,4382
71,126,8585
71,128,6391
71,130,8679
71,131,5761
71,132,8684
71,133,8205
71,141,8532
71,147,7459
71,155,9417
71,157,2769
71,158,2968
71,168,2876
71,173,6967
71,182,6563
71,192,7931
71,197,11405
71,209,7915
71,210,8801
71,229,5106
71,232,7696
71,239,1696
71,246,8804
71,254,9412
71,258,6002
71,259,7379
71,261,4366
71,267,7714
71,270,2566
71,275,3862
71,285,4808
71,309,4971
71,327,3854
71,332,3146
71,335,3104
71,341,7115
71,345,3932
71,348,8348
71,353,4142
71,360,4076
71,366,4857
71,368,4700
71,369,7785
71,372,5819
71,375,11100
71,390,10501
71,398,10608
71,405,4785
71,409,3237
71,433,4651
71,436,6863
71,440,4015
71,444,4473
71,448,7857
71,452,3470
71,454,10603
71,456,3957
71,458,4329
71,467,4305
71,477,2456
71,480,5453
71,483,4209
71,484,5488
71,487,6355
71,491,4256
71,493,5934
71,494,5370
71,496,2671
72,74,6338
72,75,1305
72,76,12682
72,81,10691
72,90,2641
72,96,8889
72,97,8323
72,100,4714
72,105,7629
72,110,8002
72,119,6085
72,122,5283
72,123,5233
72,126,11670
72,132,9935
72,133,12516
72,138,10397
72,139,11457
72,141,5807
72,143,2022
72,144,7528
72,148,4693
72,154,6251
72,155,9372
72,164,8856
72,172,1750
72,176,11349
72,183,5526
72,184,486
72,187,9230
72,237,5322
72,240,4643
72,246,10411
72,260,6798
72,261,3661
72,262,8992
72,263,9921
72,265,1793
72,266,5707
72,267,5348
72,271,8799
72,273,1786
72,275,4702
72,277,7574
72,280,2463
72,281,13724
72,287,2053
72,296,2461
72,313,472
72,314,7465
72,315,7525
72,319,10737
72,320,10510
72,321,4512
72,323,2411
72,326,4391
72,328,3964
72,335,11225
72,337,10061
72,340,670
72,341,3235
72,346,6427
72,351,1377
72,352,4806
72,360,10652
72,365,5696
72,377,11477
72,384,3997
72,388,12711
72,410,9853
72,414,4980
72,415,1372
72,416,4987
72,421,1869
72,428,11185
72,429,9182
72,439,803
72,441,7369
72,444,3357
72,459,1320
72,463,7430
72,469,7499
72,472,1705
72,473,3847
72,474,4418
72,477,3747
72,478,5667
72,480,5033
72,481,1154
72,484,2094
72,494,2483
72,495,1526
72,496,5979
72,498,4344
73,74,10127
73,75,8329
73,81,7222
73,85,7973
73,86,7331
73,87,7183
73,88,5075
73,92,3143
73,93,2134
73,96,1714
73,99,4001
73,108,8469
73,109,6808
73,122,2356
73,123,6297
73,139,6806
73,144,8886
73,147,10395
73,151,7466
73,154,8367
73,158,9785
73,164,3976
